time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Strong_goal_head",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
45.531,"Strong_goal_head",29.7349,0.0400,33.4338,0.0000,0.2920,20.0660,32.6016,33.3678,0.6962,1.1274,0,30,"0:30.390|0.000|38.684;1:26.525|0.000|33.802;2:27.972|0.000|40.089;3:28.608|0.000|33.462;4:28.009|0.000|38.848;5:27.092|0.000|34.827;6:28.166|0.000|34.638;7:27.506|0.000|31.660;8:27.575|0.000|33.540;9:28.727|0.000|37.133;10:30.546|0.000|36.938;11:27.518|0.000|37.517;12:27.470|0.000|36.154;13:28.761|0.000|35.797;14:31.015|0.000|33.917;15:28.687|0.000|77.102;16:31.077|0.000|57.011;17:29.565|0.000|58.003;18:30.818|0.000|54.083;19:29.583|0.000|54.497;20:29.233|0.000|55.827;21:31.111|0.000|52.596;22:31.061|0.000|55.165;23:30.556|0.000|51.410;24:29.150|0.000|51.797;25:30.349|0.000|56.195;26:30.800|0.000|59.801;27:30.002|0.000|52.675;28:28.811|0.000|53.238;29:30.824|0.000|58.284"
45.654,"Strong_goal_head",29.7391,0.0400,33.3981,0.0000,0.2920,20.0660,32.5908,33.3321,0.6962,1.1461,0,30,"0:30.383|0.000|38.736;1:26.532|0.000|33.838;2:27.974|0.000|40.142;3:28.596|0.000|33.481;4:28.012|0.000|38.905;5:27.100|0.000|34.866;6:28.169|0.000|34.677;7:27.498|0.000|31.704;8:27.567|0.000|33.570;9:28.741|0.000|37.167;10:30.538|0.000|36.973;11:27.519|0.000|37.565;12:27.481|0.000|36.211;13:28.779|0.000|35.844;14:31.032|0.000|33.947;15:28.713|0.000|77.131;16:31.075|0.000|56.960;17:29.565|0.000|57.949;18:30.819|0.000|54.032;19:29.582|0.000|54.441;20:29.236|0.000|55.774;21:31.116|0.000|52.547;22:31.062|0.000|55.117;23:30.555|0.000|51.356;24:29.149|0.000|51.742;25:30.349|0.000|56.141;26:30.800|0.000|59.760;27:29.999|0.000|52.626;28:28.812|0.000|53.191;29:30.823|0.000|58.233"
45.791,"Strong_goal_head",29.7441,0.0400,33.3563,0.0000,0.2920,20.0660,32.5783,33.2903,0.6962,1.1658,0,30,"0:30.374|0.000|38.799;1:26.538|0.000|33.878;2:27.976|0.000|40.198;3:28.587|0.000|33.503;4:28.015|0.000|38.967;5:27.110|0.000|34.908;6:28.172|0.000|34.746;7:27.490|0.000|31.752;8:27.550|0.000|33.612;9:28.748|0.000|37.199;10:30.528|0.000|37.018;11:27.517|0.000|37.619;12:27.492|0.000|36.273;13:28.798|0.000|35.897;14:31.049|0.000|33.986;15:28.747|0.000|77.169;16:31.072|0.000|56.901;17:29.565|0.000|57.889;18:30.823|0.000|53.971;19:29.581|0.000|54.379;20:29.237|0.000|55.720;21:31.118|0.000|52.493;22:31.066|0.000|55.056;23:30.554|0.000|51.295;24:29.149|0.000|51.681;25:30.350|0.000|56.081;26:30.802|0.000|59.709;27:29.996|0.000|52.564;28:28.815|0.000|53.135;29:30.824|0.000|58.180"
45.896,"Strong_goal_head",29.7476,0.0400,33.3266,0.0000,0.2920,20.0660,32.5693,33.2605,0.6962,1.1784,0,30,"0:30.369|0.000|38.844;1:26.541|0.000|33.907;2:27.977|0.000|40.240;3:28.585|0.000|33.516;4:28.017|0.000|39.010;5:27.119|0.000|34.934;6:28.174|0.000|34.795;7:27.483|0.000|31.790;8:27.540|0.000|33.638;9:28.752|0.000|37.228;10:30.520|0.000|37.056;11:27.514|0.000|37.668;12:27.501|0.000|36.317;13:28.813|0.000|35.935;14:31.059|0.000|34.014;15:28.772|0.000|77.197;16:31.070|0.000|56.861;17:29.567|0.000|57.850;18:30.824|0.000|53.935;19:29.581|0.000|54.335;20:29.237|0.000|55.681;21:31.119|0.000|52.452;22:31.068|0.000|55.012;23:30.555|0.000|51.252;24:29.148|0.000|51.638;25:30.351|0.000|56.040;26:30.804|0.000|59.675;27:29.993|0.000|52.520;28:28.818|0.000|53.094;29:30.827|0.000|58.146"
46.009,"Strong_goal_head",29.7515,0.0400,33.2938,0.0000,0.2920,20.0660,32.5596,33.2278,0.6962,1.1917,0,30,"0:30.365|0.000|38.893;1:26.544|0.000|33.937;2:27.978|0.000|40.286;3:28.583|0.000|33.530;4:28.021|0.000|39.053;5:27.129|0.000|34.960;6:28.175|0.000|34.845;7:27.476|0.000|31.833;8:27.531|0.000|33.669;9:28.758|0.000|37.265;10:30.510|0.000|37.101;11:27.511|0.000|37.719;12:27.509|0.000|36.361;13:28.829|0.000|35.970;14:31.063|0.000|34.031;15:28.801|0.000|77.230;16:31.067|0.000|56.818;17:29.571|0.000|57.810;18:30.824|0.000|53.894;19:29.582|0.000|54.290;20:29.237|0.000|55.636;21:31.121|0.000|52.406;22:31.070|0.000|54.968;23:30.555|0.000|51.209;24:29.147|0.000|51.593;25:30.352|0.000|55.998;26:30.805|0.000|59.637;27:29.992|0.000|52.472;28:28.821|0.000|53.050;29:30.831|0.000|58.106"
46.140,"Strong_goal_head",29.7564,0.0400,33.2521,0.0000,0.2920,20.0660,32.5472,33.1861,0.6962,1.2123,0,30,"0:30.358|0.000|38.954;1:26.548|0.000|33.977;2:27.978|0.000|40.351;3:28.582|0.000|33.554;4:28.025|0.000|39.105;5:27.142|0.000|34.986;6:28.175|0.000|34.902;7:27.466|0.000|31.891;8:27.519|0.000|33.715;9:28.765|0.000|37.321;10:30.499|0.000|37.162;11:27.507|0.000|37.782;12:27.518|0.000|36.414;13:28.853|0.000|36.012;14:31.063|0.000|34.032;15:28.842|0.000|77.272;16:31.064|0.000|56.764;17:29.578|0.000|57.755;18:30.823|0.000|53.841;19:29.584|0.000|54.234;20:29.237|0.000|55.577;21:31.121|0.000|52.345;22:31.071|0.000|54.910;23:30.558|0.000|51.152;24:29.145|0.000|51.535;25:30.355|0.000|55.944;26:30.805|0.000|59.582;27:29.991|0.000|52.411;28:28.823|0.000|52.991;29:30.837|0.000|58.056"
46.281,"Strong_goal_head",29.7614,0.0400,33.2104,0.0000,0.2920,20.0660,32.5348,33.1444,0.6962,1.2385,0,30,"0:30.349|0.000|39.011;1:26.557|0.000|34.016;2:27.978|0.000|40.418;3:28.581|0.000|33.584;4:28.030|0.000|39.163;5:27.158|0.000|35.008;6:28.174|0.000|34.951;7:27.457|0.000|31.949;8:27.508|0.000|33.769;9:28.772|0.000|37.382;10:30.489|0.000|37.225;11:27.506|0.000|37.842;12:27.529|0.000|36.464;13:28.878|0.000|36.056;14:31.060|0.000|34.034;15:28.882|0.000|77.315;16:31.064|0.000|56.715;17:29.585|0.000|57.703;18:30.822|0.000|53.782;19:29.588|0.000|54.179;20:29.237|0.000|55.515;21:31.121|0.000|52.283;22:31.071|0.000|54.849;23:30.560|0.000|51.098;24:29.143|0.000|51.482;25:30.359|0.000|55.888;26:30.807|0.000|59.522;27:29.990|0.000|52.350;28:28.826|0.000|52.931;29:30.839|0.000|58.008"
46.417,"Strong_goal_head",29.7660,0.0400,33.1716,0.0000,0.2920,20.0660,32.5234,33.1056,0.6962,1.2665,0,30,"0:30.338|0.000|39.062;1:26.569|0.000|34.053;2:27.977|0.000|40.479;3:28.580|0.000|33.617;4:28.035|0.000|39.220;5:27.180|0.000|35.039;6:28.175|0.000|34.985;7:27.450|0.000|32.002;8:27.501|0.000|33.825;9:28.779|0.000|37.440;10:30.479|0.000|37.283;11:27.505|0.000|37.896;12:27.544|0.000|36.503;13:28.897|0.000|36.083;14:31.049|0.000|34.067;15:28.919|0.000|77.356;16:31.064|0.000|56.666;17:29.588|0.000|57.655;18:30.822|0.000|53.722;19:29.591|0.000|54.129;20:29.238|0.000|55.457;21:31.122|0.000|52.226;22:31.071|0.000|54.790;23:30.560|0.000|51.048;24:29.142|0.000|51.429;25:30.362|0.000|55.840;26:30.807|0.000|59.462;27:29.988|0.000|52.294;28:28.828|0.000|52.874;29:30.841|0.000|57.959"
46.530,"Strong_goal_head",29.7702,0.0400,33.1359,0.0000,0.2920,20.0660,32.5129,33.0699,0.6962,1.2956,0,30,"0:30.326|0.000|39.113;1:26.576|0.000|34.075;2:27.978|0.000|40.534;3:28.580|0.000|33.648;4:28.038|0.000|39.274;5:27.200|0.000|35.066;6:28.180|0.000|35.009;7:27.440|0.000|32.051;8:27.496|0.000|33.881;9:28.787|0.000|37.493;10:30.467|0.000|37.332;11:27.504|0.000|37.943;12:27.560|0.000|36.538;13:28.911|0.000|36.110;14:31.033|0.000|34.134;15:28.952|0.000|77.395;16:31.066|0.000|56.618;17:29.590|0.000|57.606;18:30.820|0.000|53.665;19:29.592|0.000|54.084;20:29.237|0.000|55.404;21:31.124|0.000|52.172;22:31.070|0.000|54.735;23:30.558|0.000|51.001;24:29.141|0.000|51.377;25:30.363|0.000|55.794;26:30.807|0.000|59.408;27:29.985|0.000|52.242;28:28.829|0.000|52.822;29:30.843|0.000|57.909"
46.631,"Strong_goal_head",29.7737,0.0400,33.1061,0.0000,0.2920,20.0660,32.5041,33.0401,0.6962,1.3216,0,30,"0:30.317|0.000|39.152;1:26.577|0.000|34.085;2:27.978|0.000|40.578;3:28.580|0.000|33.673;4:28.039|0.000|39.318;5:27.213|0.000|35.087;6:28.185|0.000|35.026;7:27.431|0.000|32.086;8:27.491|0.000|33.932;9:28.794|0.000|37.534;10:30.456|0.000|37.369;11:27.501|0.000|37.977;12:27.575|0.000|36.564;13:28.922|0.000|36.134;14:31.022|0.000|34.183;15:28.978|0.000|77.425;16:31.067|0.000|56.578;17:29.592|0.000|57.565;18:30.818|0.000|53.620;19:29.592|0.000|54.050;20:29.236|0.000|55.361;21:31.126|0.000|52.129;22:31.069|0.000|54.691;23:30.557|0.000|50.960;24:29.141|0.000|51.332;25:30.362|0.000|55.757;26:30.808|0.000|59.366;27:29.984|0.000|52.201;28:28.829|0.000|52.780;29:30.844|0.000|57.867"
46.734,"Strong_goal_head",29.7772,0.0400,33.0763,0.0000,0.2920,20.0660,32.4954,33.0103,0.6962,1.3507,0,30,"0:30.311|0.000|39.188;1:26.575|0.000|34.101;2:27.979|0.000|40.622;3:28.578|0.000|33.698;4:28.040|0.000|39.363;5:27.222|0.000|35.110;6:28.197|0.000|35.046;7:27.421|0.000|32.116;8:27.479|0.000|33.988;9:28.802|0.000|37.572;10:30.444|0.000|37.409;11:27.496|0.000|38.015;12:27.590|0.000|36.586;13:28.934|0.000|36.162;14:31.013|0.000|34.229;15:29.005|0.000|77.457;16:31.067|0.000|56.538;17:29.594|0.000|57.521;18:30.816|0.000|53.575;19:29.591|0.000|54.011;20:29.236|0.000|55.319;21:31.129|0.000|52.086;22:31.068|0.000|54.646;23:30.555|0.000|50.915;24:29.141|0.000|51.286;25:30.362|0.000|55.716;26:30.810|0.000|59.324;27:29.983|0.000|52.164;28:28.830|0.000|52.737;29:30.844|0.000|57.824"
46.853,"Strong_goal_head",29.7815,0.0400,33.0405,0.0000,0.2920,20.0660,32.4850,32.9745,0.6962,1.3883,0,30,"0:30.305|0.000|39.236;1:26.561|0.000|34.139;2:27.981|0.000|40.675;3:28.576|0.000|33.729;4:28.042|0.000|39.419;5:27.230|0.000|35.143;6:28.217|0.000|35.073;7:27.408|0.000|32.155;8:27.464|0.000|34.005;9:28.812|0.000|37.615;10:30.429|0.000|37.457;11:27.488|0.000|38.064;12:27.604|0.000|36.610;13:28.950|0.000|36.202;14:31.005|0.000|34.281;15:29.036|0.000|77.493;16:31.067|0.000|56.486;17:29.596|0.000|57.467;18:30.814|0.000|53.522;19:29.590|0.000|53.960;20:29.238|0.000|55.270;21:31.132|0.000|52.031;22:31.069|0.000|54.593;23:30.554|0.000|50.859;24:29.142|0.000|51.231;25:30.362|0.000|55.663;26:30.815|0.000|59.275;27:29.982|0.000|52.117;28:28.832|0.000|52.686;29:30.844|0.000|57.773"
46.964,"Strong_goal_head",29.7854,0.0400,33.0078,0.0000,0.2920,20.0660,32.4755,32.9418,0.6962,1.4227,0,30,"0:30.298|0.000|39.284;1:26.550|0.000|34.166;2:27.982|0.000|40.725;3:28.574|0.000|33.754;4:28.043|0.000|39.470;5:27.238|0.000|35.182;6:28.232|0.000|35.096;7:27.395|0.000|32.186;8:27.459|0.000|34.013;9:28.822|0.000|37.660;10:30.419|0.000|37.491;11:27.480|0.000|38.109;12:27.617|0.000|36.637;13:28.965|0.000|36.246;14:30.997|0.000|34.325;15:29.065|0.000|77.524;16:31.067|0.000|56.439;17:29.597|0.000|57.418;18:30.815|0.000|53.475;19:29.589|0.000|53.908;20:29.240|0.000|55.227;21:31.134|0.000|51.986;22:31.069|0.000|54.546;23:30.551|0.000|50.807;24:29.143|0.000|51.181;25:30.362|0.000|55.613;26:30.818|0.000|59.232;27:29.984|0.000|52.071;28:28.833|0.000|52.638;29:30.845|0.000|57.726"
47.065,"Strong_goal_head",29.7889,0.0400,32.9780,0.0000,0.2920,20.0660,32.4669,32.9120,0.6962,1.4514,0,30,"0:30.292|0.000|39.328;1:26.540|0.000|34.190;2:27.983|0.000|40.768;3:28.574|0.000|33.773;4:28.044|0.000|39.514;5:27.246|0.000|35.223;6:28.247|0.000|35.117;7:27.387|0.000|32.209;8:27.459|0.000|34.024;9:28.829|0.000|37.698;10:30.414|0.000|37.522;11:27.476|0.000|38.146;12:27.630|0.000|36.662;13:28.979|0.000|36.286;14:30.989|0.000|34.359;15:29.091|0.000|77.549;16:31.067|0.000|56.398;17:29.598|0.000|57.375;18:30.816|0.000|53.436;19:29.588|0.000|53.862;20:29.243|0.000|55.187;21:31.133|0.000|51.947;22:31.070|0.000|54.504;23:30.549|0.000|50.761;24:29.144|0.000|51.138;25:30.361|0.000|55.568;26:30.822|0.000|59.197;27:29.986|0.000|52.028;28:28.835|0.000|52.596;29:30.847|0.000|57.685"
47.180,"Strong_goal_head",29.7928,0.0400,32.9452,0.0000,0.2920,20.0660,32.4574,32.8792,0.6962,1.4855,0,30,"0:30.286|0.000|39.379;1:26.529|0.000|34.219;2:27.984|0.000|40.817;3:28.575|0.000|33.796;4:28.044|0.000|39.564;5:27.254|0.000|35.272;6:28.266|0.000|35.141;7:27.378|0.000|32.241;8:27.471|0.000|34.052;9:28.834|0.000|37.737;10:30.407|0.000|37.564;11:27.472|0.000|38.191;12:27.645|0.000|36.696;13:28.997|0.000|36.332;14:30.979|0.000|34.392;15:29.122|0.000|77.579;16:31.066|0.000|56.351;17:29.601|0.000|57.327;18:30.819|0.000|53.387;19:29.585|0.000|53.810;20:29.247|0.000|55.140;21:31.129|0.000|51.903;22:31.072|0.000|54.457;23:30.546|0.000|50.711;24:29.145|0.000|51.089;25:30.359|0.000|55.518;26:30.827|0.000|59.156;27:29.989|0.000|51.976;28:28.837|0.000|52.547;29:30.850|0.000|57.641"
47.288,"Strong_goal_head",29.7967,0.0400,32.9124,0.0000,0.2920,20.0660,32.4480,32.8464,0.6962,1.5213,0,30,"0:30.280|0.000|39.430;1:26.518|0.000|34.253;2:27.986|0.000|40.869;3:28.577|0.000|33.822;4:28.046|0.000|39.614;5:27.262|0.000|35.322;6:28.287|0.000|35.169;7:27.365|0.000|32.278;8:27.492|0.000|34.086;9:28.836|0.000|37.776;10:30.398|0.000|37.610;11:27.467|0.000|38.239;12:27.661|0.000|36.736;13:29.015|0.000|36.377;14:30.965|0.000|34.424;15:29.157|0.000|77.611;16:31.064|0.000|56.305;17:29.605|0.000|57.281;18:30.823|0.000|53.338;19:29.582|0.000|53.759;20:29.250|0.000|55.091;21:31.126|0.000|51.855;22:31.073|0.000|54.412;23:30.544|0.000|50.661;24:29.146|0.000|51.041;25:30.358|0.000|55.468;26:30.830|0.000|59.119;27:29.991|0.000|51.923;28:28.838|0.000|52.502;29:30.853|0.000|57.598"
47.390,"Strong_goal_head",29.8005,0.0400,32.8797,0.0000,0.2920,20.0660,32.4386,32.8137,0.6962,1.5526,0,30,"0:30.274|0.000|39.477;1:26.509|0.000|34.289;2:27.988|0.000|40.912;3:28.580|0.000|33.840;4:28.050|0.000|39.660;5:27.269|0.000|35.369;6:28.308|0.000|35.198;7:27.351|0.000|32.314;8:27.506|0.000|34.111;9:28.838|0.000|37.816;10:30.390|0.000|37.655;11:27.462|0.000|38.286;12:27.677|0.000|36.776;13:29.033|0.000|36.418;14:30.950|0.000|34.456;15:29.190|0.000|77.643;16:31.063|0.000|56.262;17:29.609|0.000|57.240;18:30.825|0.000|53.294;19:29.580|0.000|53.711;20:29.252|0.000|55.046;21:31.123|0.000|51.809;22:31.073|0.000|54.371;23:30.545|0.000|50.618;24:29.146|0.000|50.996;25:30.358|0.000|55.424;26:30.832|0.000|59.085;27:29.993|0.000|51.875;28:28.837|0.000|52.460;29:30.857|0.000|57.557"
47.521,"Strong_goal_head",29.8051,0.0400,32.8409,0.0000,0.2920,20.0660,32.4275,32.7749,0.6962,1.5914,0,30,"0:30.266|0.000|39.534;1:26.502|0.000|34.336;2:27.991|0.000|40.968;3:28.588|0.000|33.866;4:28.056|0.000|39.716;5:27.279|0.000|35.423;6:28.337|0.000|35.237;7:27.335|0.000|32.362;8:27.523|0.000|34.141;9:28.839|0.000|37.869;10:30.382|0.000|37.712;11:27.457|0.000|38.344;12:27.697|0.000|36.828;13:29.053|0.000|36.460;14:30.931|0.000|34.491;15:29.231|0.000|77.682;16:31.063|0.000|56.210;17:29.614|0.000|57.191;18:30.825|0.000|53.243;19:29.581|0.000|53.658;20:29.255|0.000|54.989;21:31.121|0.000|51.750;22:31.072|0.000|54.320;23:30.547|0.000|50.567;24:29.146|0.000|50.941;25:30.360|0.000|55.374;26:30.833|0.000|59.043;27:29.995|0.000|51.818;28:28.836|0.000|52.406;29:30.861|0.000|57.511"
47.633,"Strong_goal_head",29.8090,0.0400,32.8082,0.0000,0.2920,20.0660,32.4182,32.7422,0.6962,1.6260,0,30,"0:30.258|0.000|39.583;1:26.498|0.000|34.380;2:27.994|0.000|41.021;3:28.596|0.000|33.891;4:28.061|0.000|39.764;5:27.291|0.000|35.468;6:28.364|0.000|35.272;7:27.320|0.000|32.406;8:27.539|0.000|34.174;9:28.839|0.000|37.919;10:30.374|0.000|37.762;11:27.453|0.000|38.394;12:27.716|0.000|36.873;13:29.071|0.000|36.494;14:30.917|0.000|34.523;15:29.269|0.000|77.717;16:31.063|0.000|56.165;17:29.618|0.000|57.150;18:30.825|0.000|53.193;19:29.583|0.000|53.614;20:29.257|0.000|54.939;21:31.118|0.000|51.699;22:31.070|0.000|54.272;23:30.550|0.000|50.518;24:29.145|0.000|50.893;25:30.363|0.000|55.329;26:30.833|0.000|58.999;27:29.995|0.000|51.768;28:28.835|0.000|52.356;29:30.862|0.000|57.471"
47.753,"Strong_goal_head",29.8132,0.0400,32.7724,0.0000,0.2920,20.0660,32.4081,32.7064,0.6962,1.6644,0,30,"0:30.249|0.000|39.635;1:26.494|0.000|34.432;2:27.998|0.000|41.079;3:28.604|0.000|33.917;4:28.069|0.000|39.811;5:27.305|0.000|35.515;6:28.396|0.000|35.308;7:27.303|0.000|32.453;8:27.557|0.000|34.216;9:28.839|0.000|37.974;10:30.365|0.000|37.815;11:27.449|0.000|38.446;12:27.737|0.000|36.921;13:29.091|0.000|36.536;14:30.900|0.000|34.562;15:29.309|0.000|77.753;16:31.063|0.000|56.116;17:29.620|0.000|57.107;18:30.826|0.000|53.137;19:29.588|0.000|53.563;20:29.259|0.000|54.885;21:31.115|0.000|51.644;22:31.068|0.000|54.217;23:30.553|0.000|50.468;24:29.143|0.000|50.839;25:30.368|0.000|55.278;26:30.833|0.000|58.946;27:29.996|0.000|51.715;28:28.834|0.000|52.302;29:30.862|0.000|57.431"
47.855,"Strong_goal_head",29.8168,0.0400,32.7426,0.0000,0.2920,20.0660,32.3996,32.6766,0.6962,1.6966,0,30,"0:30.241|0.000|39.679;1:26.491|0.000|34.478;2:28.000|0.000|41.125;3:28.612|0.000|33.937;4:28.073|0.000|39.851;5:27.316|0.000|35.550;6:28.421|0.000|35.336;7:27.289|0.000|32.490;8:27.572|0.000|34.252;9:28.839|0.000|38.019;10:30.357|0.000|37.857;11:27.444|0.000|38.489;12:27.754|0.000|36.956;13:29.105|0.000|36.568;14:30.884|0.000|34.595;15:29.341|0.000|77.783;16:31.063|0.000|56.076;17:29.621|0.000|57.072;18:30.826|0.000|53.091;19:29.592|0.000|53.523;20:29.260|0.000|54.842;21:31.112|0.000|51.601;22:31.066|0.000|54.171;23:30.554|0.000|50.428;24:29.141|0.000|50.798;25:30.371|0.000|55.239;26:30.834|0.000|58.901;27:29.997|0.000|51.672;28:28.834|0.000|52.257;29:30.862|0.000|57.394"
47.969,"Strong_goal_head",29.8206,0.0400,32.7098,0.0000,0.2920,20.0660,32.3904,32.6438,0.6962,1.7340,0,30,"0:30.233|0.000|39.723;1:26.481|0.000|34.535;2:28.002|0.000|41.177;3:28.620|0.000|33.961;4:28.077|0.000|39.899;5:27.328|0.000|35.581;6:28.446|0.000|35.364;7:27.272|0.000|32.531;8:27.586|0.000|34.294;9:28.841|0.000|38.076;10:30.347|0.000|37.902;11:27.438|0.000|38.535;12:27.773|0.000|36.993;13:29.117|0.000|36.597;14:30.865|0.000|34.636;15:29.374|0.000|77.817;16:31.063|0.000|56.035;17:29.622|0.000|57.027;18:30.825|0.000|53.040;19:29.593|0.000|53.481;20:29.261|0.000|54.794;21:31.110|0.000|51.554;22:31.064|0.000|54.119;23:30.554|0.000|50.381;24:29.138|0.000|50.754;25:30.373|0.000|55.193;26:30.832|0.000|58.851;27:29.999|0.000|51.622;28:28.834|0.000|52.207;29:30.862|0.000|57.349"
48.087,"Strong_goal_head",29.8249,0.0400,32.6741,0.0000,0.2920,20.0660,32.3804,32.6081,0.6962,1.7764,0,30,"0:30.228|0.000|39.771;1:26.462|0.000|34.560;2:28.005|0.000|41.233;3:28.631|0.000|33.990;4:28.081|0.000|39.953;5:27.336|0.000|35.614;6:28.472|0.000|35.391;7:27.252|0.000|32.572;8:27.599|0.000|34.340;9:28.845|0.000|38.139;10:30.336|0.000|37.951;11:27.432|0.000|38.583;12:27.793|0.000|37.038;13:29.127|0.000|36.630;14:30.844|0.000|34.685;15:29.407|0.000|77.851;16:31.061|0.000|55.989;17:29.623|0.000|56.976;18:30.825|0.000|52.985;19:29.593|0.000|53.433;20:29.263|0.000|54.742;21:31.108|0.000|51.509;22:31.061|0.000|54.064;23:30.554|0.000|50.327;24:29.135|0.000|50.701;25:30.375|0.000|55.142;26:30.830|0.000|58.797;27:30.001|0.000|51.568;28:28.833|0.000|52.155;29:30.862|0.000|57.297"
48.214,"Strong_goal_head",29.8295,0.0400,32.6354,0.0000,0.2920,20.0660,32.3695,32.5694,0.6962,1.8233,0,30,"0:30.225|0.000|39.819;1:26.457|0.000|34.562;2:28.008|0.000|41.289;3:28.644|0.000|34.021;4:28.085|0.000|40.013;5:27.346|0.000|35.657;6:28.500|0.000|35.425;7:27.234|0.000|32.611;8:27.613|0.000|34.389;9:28.850|0.000|38.198;10:30.324|0.000|38.000;11:27.424|0.000|38.633;12:27.810|0.000|37.081;13:29.137|0.000|36.669;14:30.822|0.000|34.736;15:29.444|0.000|77.890;16:31.058|0.000|55.940;17:29.624|0.000|56.919;18:30.826|0.000|52.929;19:29.594|0.000|53.379;20:29.265|0.000|54.689;21:31.109|0.000|51.462;22:31.058|0.000|54.007;23:30.554|0.000|50.269;24:29.133|0.000|50.645;25:30.376|0.000|55.087;26:30.830|0.000|58.741;27:30.003|0.000|51.510;28:28.832|0.000|52.101;29:30.861|0.000|57.242"
48.345,"Strong_goal_head",29.8341,0.0400,32.5966,0.0000,0.2920,20.0660,32.3587,32.5306,0.6962,1.8713,0,30,"0:30.222|0.000|39.872;1:26.463|0.000|34.570;2:28.011|0.000|41.346;3:28.659|0.000|34.053;4:28.087|0.000|40.072;5:27.357|0.000|35.708;6:28.524|0.000|35.455;7:27.217|0.000|32.650;8:27.630|0.000|34.436;9:28.852|0.000|38.241;10:30.317|0.000|38.045;11:27.418|0.000|38.680;12:27.819|0.000|37.114;13:29.149|0.000|36.717;14:30.800|0.000|34.785;15:29.480|0.000|77.930;16:31.056|0.000|55.889;17:29.623|0.000|56.861;18:30.828|0.000|52.874;19:29.594|0.000|53.322;20:29.268|0.000|54.636;21:31.112|0.000|51.410;22:31.057|0.000|53.953;23:30.552|0.000|50.211;24:29.132|0.000|50.587;25:30.377|0.000|55.029;26:30.833|0.000|58.690;27:30.003|0.000|51.454;28:28.831|0.000|52.047;29:30.859|0.000|57.187"
48.475,"Strong_goal_head",29.8386,0.0400,32.5579,0.0000,0.2920,20.0660,32.3480,32.4919,0.6962,1.9200,0,30,"0:30.218|0.000|39.929;1:26.488|0.000|34.587;2:28.013|0.000|41.400;3:28.674|0.000|34.084;4:28.090|0.000|40.131;5:27.368|0.000|35.764;6:28.542|0.000|35.483;7:27.204|0.000|32.682;8:27.647|0.000|34.483;9:28.850|0.000|38.286;10:30.312|0.000|38.088;11:27.414|0.000|38.725;12:27.825|0.000|37.151;13:29.161|0.000|36.771;14:30.776|0.000|34.833;15:29.519|0.000|77.969;16:31.053|0.000|55.835;17:29.622|0.000|56.805;18:30.830|0.000|52.822;19:29.593|0.000|53.263;20:29.271|0.000|54.584;21:31.116|0.000|51.358;22:31.057|0.000|53.903;23:30.551|0.000|50.154;24:29.132|0.000|50.530;25:30.377|0.000|54.973;26:30.838|0.000|58.644;27:30.001|0.000|51.401;28:28.832|0.000|51.998;29:30.857|0.000|57.133"
48.599,"Strong_goal_head",29.8429,0.0400,32.5221,0.0000,0.2920,20.0660,32.3381,32.4561,0.6962,1.9655,0,30,"0:30.214|0.000|39.985;1:26.503|0.000|34.587;2:28.014|0.000|41.450;3:28.691|0.000|34.115;4:28.094|0.000|40.186;5:27.379|0.000|35.818;6:28.558|0.000|35.511;7:27.195|0.000|32.711;8:27.661|0.000|34.527;9:28.844|0.000|38.338;10:30.309|0.000|38.132;11:27.411|0.000|38.772;12:27.830|0.000|37.193;13:29.171|0.000|36.824;14:30.754|0.000|34.873;15:29.556|0.000|78.006;16:31.051|0.000|55.784;17:29.622|0.000|56.751;18:30.832|0.000|52.770;19:29.592|0.000|53.208;20:29.273|0.000|54.537;21:31.117|0.000|51.307;22:31.060|0.000|53.850;23:30.551|0.000|50.100;24:29.131|0.000|50.476;25:30.378|0.000|54.921;26:30.844|0.000|58.595;27:29.997|0.000|51.346;28:28.834|0.000|51.949;29:30.857|0.000|57.084"
48.723,"Strong_goal_head",29.8475,0.0400,32.4834,0.0000,0.2920,20.0660,32.3274,32.4174,0.6962,2.0123,0,30,"0:30.211|0.000|40.044;1:26.518|0.000|34.580;2:28.015|0.000|41.506;3:28.711|0.000|34.144;4:28.098|0.000|40.242;5:27.391|0.000|35.872;6:28.573|0.000|35.544;7:27.185|0.000|32.744;8:27.671|0.000|34.559;9:28.838|0.000|38.392;10:30.306|0.000|38.183;11:27.408|0.000|38.825;12:27.836|0.000|37.245;13:29.181|0.000|36.880;14:30.731|0.000|34.913;15:29.596|0.000|78.046;16:31.047|0.000|55.731;17:29.626|0.000|56.700;18:30.834|0.000|52.721;19:29.592|0.000|53.152;20:29.273|0.000|54.484;21:31.118|0.000|51.251;22:31.063|0.000|53.796;23:30.552|0.000|50.046;24:29.130|0.000|50.421;25:30.380|0.000|54.866;26:30.850|0.000|58.553;27:29.994|0.000|51.287;28:28.837|0.000|51.894;29:30.860|0.000|57.039"
