time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Faster_goalhead",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
25.328,"Faster_goalhead",28.2369,0.0400,14.6604,0.0000,0.2920,20.0660,28.7496,14.5944,11.4038,19.2736,0,30,"0:29.343|0.000|37.793;1:29.455|0.000|40.924;2:28.380|0.000|38.789;3:28.602|0.000|36.998;4:30.690|0.000|41.128;5:27.463|0.000|37.633;6:27.314|0.000|36.253;7:30.183|0.000|36.484;8:27.383|0.000|39.447;9:28.946|0.000|34.941;10:29.547|0.000|39.288;11:28.226|0.000|40.499;12:27.702|0.000|33.927;13:30.665|0.000|38.752;14:28.171|0.000|35.581;15:31.121|0.000|79.730;16:29.634|0.000|53.243;17:30.194|0.000|52.271;18:30.139|0.000|55.621;19:30.813|0.000|57.124;20:28.110|0.000|50.943;21:29.403|0.000|51.481;22:30.981|0.000|53.504;23:30.610|0.000|50.692;24:31.213|0.000|52.096;25:31.117|0.000|54.931;26:28.369|0.000|52.087;27:28.485|0.000|53.597;28:28.952|0.000|54.944;29:30.192|0.000|54.294"
25.433,"Faster_goalhead",28.2261,0.0400,14.6916,0.0000,0.2920,20.0660,28.7332,14.6256,11.4038,19.3145,0,30,"0:29.348|0.000|37.862;1:29.454|0.000|41.004;2:28.372|0.000|38.864;3:28.623|0.000|37.076;4:30.690|0.000|41.206;5:27.460|0.000|37.707;6:27.332|0.000|36.331;7:30.177|0.000|36.558;8:27.370|0.000|39.523;9:28.946|0.000|35.014;10:29.546|0.000|39.366;11:28.222|0.000|40.585;12:27.699|0.000|33.999;13:30.667|0.000|38.826;14:28.199|0.000|35.665;15:31.121|0.000|79.730;16:29.636|0.000|53.168;17:30.191|0.000|52.189;18:30.144|0.000|55.544;19:30.815|0.000|57.054;20:28.111|0.000|50.866;21:29.402|0.000|51.403;22:30.976|0.000|53.430;23:30.611|0.000|50.611;24:31.212|0.000|52.019;25:31.115|0.000|54.852;26:28.367|0.000|52.008;27:28.494|0.000|53.519;28:28.953|0.000|54.873;29:30.195|0.000|54.211"
25.562,"Faster_goalhead",28.2133,0.0400,14.7285,0.0000,0.2920,20.0660,28.7138,14.6625,11.4038,19.3741,0,30,"0:29.350|0.000|37.951;1:29.454|0.000|41.099;2:28.359|0.000|38.962;3:28.642|0.000|37.176;4:30.690|0.000|41.298;5:27.453|0.000|37.806;6:27.353|0.000|36.428;7:30.170|0.000|36.654;8:27.356|0.000|39.617;9:28.950|0.000|35.105;10:29.543|0.000|39.470;11:28.219|0.000|40.684;12:27.692|0.000|34.096;13:30.670|0.000|38.913;14:28.242|0.000|35.781;15:31.122|0.000|79.731;16:29.639|0.000|53.080;17:30.188|0.000|52.089;18:30.149|0.000|55.453;19:30.818|0.000|56.957;20:28.114|0.000|50.773;21:29.402|0.000|51.310;22:30.971|0.000|53.331;23:30.610|0.000|50.515;24:31.209|0.000|51.925;25:31.110|0.000|54.758;26:28.366|0.000|51.912;27:28.503|0.000|53.427;28:28.953|0.000|54.783;29:30.198|0.000|54.111"
25.705,"Faster_goalhead",28.1996,0.0400,14.7682,0.0000,0.2920,20.0660,28.6930,14.7022,11.4038,19.4425,0,30,"0:29.353|0.000|38.052;1:29.454|0.000|41.202;2:28.347|0.000|39.072;3:28.653|0.000|37.284;4:30.691|0.000|41.397;5:27.443|0.000|37.916;6:27.373|0.000|36.530;7:30.166|0.000|36.750;8:27.343|0.000|39.720;9:28.956|0.000|35.209;10:29.540|0.000|39.576;11:28.216|0.000|40.787;12:27.682|0.000|34.204;13:30.670|0.000|39.014;14:28.301|0.000|35.928;15:31.122|0.000|79.738;16:29.644|0.000|52.979;17:30.185|0.000|51.985;18:30.154|0.000|55.357;19:30.822|0.000|56.852;20:28.117|0.000|50.677;21:29.403|0.000|51.210;22:30.967|0.000|53.225;23:30.610|0.000|50.412;24:31.208|0.000|51.828;25:31.105|0.000|54.647;26:28.365|0.000|51.811;27:28.512|0.000|53.329;28:28.952|0.000|54.690;29:30.201|0.000|54.009"
25.827,"Faster_goalhead",28.1879,0.0400,14.8022,0.0000,0.2920,20.0660,28.6751,14.7362,11.4038,19.4970,0,30,"0:29.357|0.000|38.141;1:29.455|0.000|41.292;2:28.335|0.000|39.169;3:28.659|0.000|37.376;4:30.693|0.000|41.486;5:27.435|0.000|38.007;6:27.391|0.000|36.616;7:30.162|0.000|36.842;8:27.333|0.000|39.811;9:28.961|0.000|35.299;10:29.538|0.000|39.665;11:28.214|0.000|40.876;12:27.675|0.000|34.292;13:30.668|0.000|39.110;14:28.331|0.000|36.035;15:31.120|0.000|79.749;16:29.651|0.000|52.882;17:30.181|0.000|51.895;18:30.158|0.000|55.272;19:30.826|0.000|56.763;20:28.121|0.000|50.590;21:29.406|0.000|51.115;22:30.963|0.000|53.135;23:30.611|0.000|50.326;24:31.207|0.000|51.743;25:31.102|0.000|54.552;26:28.364|0.000|51.724;27:28.519|0.000|53.241;28:28.949|0.000|54.605;29:30.202|0.000|53.923"
25.930,"Faster_goalhead",28.1771,0.0400,14.8334,0.0000,0.2920,20.0660,28.6588,14.7674,11.4038,19.5431,0,30,"0:29.362|0.000|38.223;1:29.457|0.000|41.374;2:28.326|0.000|39.251;3:28.664|0.000|37.456;4:30.696|0.000|41.564;5:27.428|0.000|38.086;6:27.407|0.000|36.694;7:30.157|0.000|36.927;8:27.324|0.000|39.893;9:28.967|0.000|35.379;10:29.537|0.000|39.743;11:28.213|0.000|40.958;12:27.669|0.000|34.370;13:30.666|0.000|39.194;14:28.344|0.000|36.119;15:31.117|0.000|79.762;16:29.658|0.000|52.796;17:30.179|0.000|51.816;18:30.160|0.000|55.195;19:30.828|0.000|56.685;20:28.127|0.000|50.505;21:29.410|0.000|51.024;22:30.960|0.000|53.056;23:30.613|0.000|50.243;24:31.208|0.000|51.660;25:31.101|0.000|54.469;26:28.363|0.000|51.649;27:28.525|0.000|53.161;28:28.947|0.000|54.524;29:30.202|0.000|53.845"
26.042,"Faster_goalhead",28.1663,0.0400,14.8646,0.0000,0.2920,20.0660,28.6425,14.7986,11.4038,19.5879,0,30,"0:29.370|0.000|38.305;1:29.461|0.000|41.454;2:28.319|0.000|39.331;3:28.667|0.000|37.532;4:30.700|0.000|41.643;5:27.421|0.000|38.164;6:27.420|0.000|36.768;7:30.152|0.000|37.009;8:27.314|0.000|39.974;9:28.975|0.000|35.457;10:29.536|0.000|39.822;11:28.212|0.000|41.042;12:27.665|0.000|34.446;13:30.665|0.000|39.275;14:28.355|0.000|36.206;15:31.113|0.000|79.778;16:29.663|0.000|52.715;17:30.178|0.000|51.740;18:30.163|0.000|55.118;19:30.831|0.000|56.607;20:28.134|0.000|50.417;21:29.413|0.000|50.938;22:30.957|0.000|52.977;23:30.617|0.000|50.153;24:31.211|0.000|51.571;25:31.099|0.000|54.387;26:28.364|0.000|51.572;27:28.529|0.000|53.085;28:28.946|0.000|54.444;29:30.202|0.000|53.766"
26.146,"Faster_goalhead",28.1565,0.0400,14.8929,0.0000,0.2920,20.0660,28.6278,14.8269,11.4038,19.6298,0,30,"0:29.378|0.000|38.381;1:29.464|0.000|41.534;2:28.314|0.000|39.403;3:28.670|0.000|37.602;4:30.704|0.000|41.721;5:27.415|0.000|38.236;6:27.431|0.000|36.839;7:30.147|0.000|37.083;8:27.304|0.000|40.049;9:28.983|0.000|35.528;10:29.535|0.000|39.894;11:28.213|0.000|41.113;12:27.661|0.000|34.516;13:30.664|0.000|39.346;14:28.360|0.000|36.284;15:31.107|0.000|79.795;16:29.667|0.000|52.643;17:30.178|0.000|51.664;18:30.163|0.000|55.049;19:30.833|0.000|56.539;20:28.140|0.000|50.341;21:29.416|0.000|50.861;22:30.955|0.000|52.909;23:30.621|0.000|50.071;24:31.213|0.000|51.493;25:31.099|0.000|54.311;26:28.366|0.000|51.498;27:28.532|0.000|53.008;28:28.946|0.000|54.373;29:30.200|0.000|53.692"
26.248,"Faster_goalhead",28.1467,0.0400,14.9213,0.0000,0.2920,20.0660,28.6130,14.8553,11.4038,19.6710,0,30,"0:29.385|0.000|38.449;1:29.467|0.000|41.613;2:28.310|0.000|39.475;3:28.671|0.000|37.670;4:30.708|0.000|41.797;5:27.409|0.000|38.308;6:27.441|0.000|36.915;7:30.143|0.000|37.155;8:27.294|0.000|40.125;9:28.992|0.000|35.594;10:29.535|0.000|39.968;11:28.215|0.000|41.189;12:27.659|0.000|34.586;13:30.664|0.000|39.416;14:28.364|0.000|36.360;15:31.099|0.000|79.812;16:29.671|0.000|52.572;17:30.179|0.000|51.585;18:30.163|0.000|54.975;19:30.835|0.000|56.472;20:28.145|0.000|50.268;21:29.417|0.000|50.788;22:30.954|0.000|52.837;23:30.624|0.000|49.994;24:31.215|0.000|51.419;25:31.098|0.000|54.244;26:28.369|0.000|51.419;27:28.535|0.000|52.931;28:28.945|0.000|54.304;29:30.197|0.000|53.625"
26.359,"Faster_goalhead",28.1359,0.0400,14.9524,0.0000,0.2920,20.0660,28.5968,14.8864,11.4038,19.7180,0,30,"0:29.392|0.000|38.531;1:29.469|0.000|41.698;2:28.307|0.000|39.555;3:28.673|0.000|37.747;4:30.710|0.000|41.880;5:27.403|0.000|38.387;6:27.450|0.000|37.003;7:30.137|0.000|37.234;8:27.286|0.000|40.202;9:28.998|0.000|35.664;10:29.537|0.000|40.044;11:28.217|0.000|41.276;12:27.658|0.000|34.665;13:30.665|0.000|39.493;14:28.366|0.000|36.442;15:31.087|0.000|79.836;16:29.675|0.000|52.493;17:30.181|0.000|51.495;18:30.165|0.000|54.892;19:30.839|0.000|56.392;20:28.149|0.000|50.190;21:29.418|0.000|50.708;22:30.954|0.000|52.751;23:30.627|0.000|49.912;24:31.216|0.000|51.340;25:31.099|0.000|54.168;26:28.373|0.000|51.334;27:28.541|0.000|52.848;28:28.945|0.000|54.229;29:30.191|0.000|53.542"
26.463,"Faster_goalhead",28.1251,0.0400,14.9836,0.0000,0.2920,20.0660,28.5806,14.9176,11.4038,19.7605,0,30,"0:29.400|0.000|38.615;1:29.471|0.000|41.782;2:28.305|0.000|39.636;3:28.674|0.000|37.826;4:30.713|0.000|41.961;5:27.399|0.000|38.464;6:27.457|0.000|37.087;7:30.132|0.000|37.308;8:27.281|0.000|40.284;9:29.010|0.000|35.741;10:29.540|0.000|40.128;11:28.217|0.000|41.363;12:27.658|0.000|34.739;13:30.666|0.000|39.573;14:28.367|0.000|36.524;15:31.068|0.000|79.863;16:29.677|0.000|52.413;17:30.183|0.000|51.410;18:30.168|0.000|54.812;19:30.844|0.000|56.306;20:28.153|0.000|50.111;21:29.419|0.000|50.626;22:30.956|0.000|52.663;23:30.629|0.000|49.832;24:31.216|0.000|51.262;25:31.103|0.000|54.084;26:28.376|0.000|51.253;27:28.546|0.000|52.767;28:28.945|0.000|54.155;29:30.186|0.000|53.457"
26.581,"Faster_goalhead",28.1133,0.0400,15.0177,0.0000,0.2920,20.0660,28.5630,14.9517,11.4038,19.8143,0,30,"0:29.406|0.000|38.704;1:29.473|0.000|41.870;2:28.306|0.000|39.720;3:28.676|0.000|37.905;4:30.716|0.000|42.046;5:27.394|0.000|38.555;6:27.464|0.000|37.174;7:30.123|0.000|37.394;8:27.276|0.000|40.373;9:29.037|0.000|35.840;10:29.542|0.000|40.219;11:28.216|0.000|41.453;12:27.660|0.000|34.827;13:30.668|0.000|39.656;14:28.367|0.000|36.607;15:31.050|0.000|79.889;16:29.679|0.000|52.329;17:30.185|0.000|51.322;18:30.170|0.000|54.727;19:30.850|0.000|56.215;20:28.157|0.000|50.026;21:29.419|0.000|50.536;22:30.957|0.000|52.573;23:30.631|0.000|49.745;24:31.216|0.000|51.177;25:31.109|0.000|53.988;26:28.379|0.000|51.169;27:28.550|0.000|52.681;28:28.945|0.000|54.078;29:30.181|0.000|53.369"
26.694,"Faster_goalhead",28.1026,0.0400,15.0488,0.0000,0.2920,20.0660,28.5469,14.9828,11.4038,19.8640,0,30,"0:29.412|0.000|38.784;1:29.475|0.000|41.949;2:28.307|0.000|39.803;3:28.677|0.000|37.986;4:30.718|0.000|42.122;5:27.388|0.000|38.638;6:27.469|0.000|37.250;7:30.114|0.000|37.479;8:27.271|0.000|40.455;9:29.059|0.000|35.925;10:29.542|0.000|40.301;11:28.216|0.000|41.534;12:27.661|0.000|34.908;13:30.672|0.000|39.733;14:28.364|0.000|36.688;15:31.032|0.000|79.915;16:29.679|0.000|52.250;17:30.185|0.000|51.243;18:30.172|0.000|54.651;19:30.855|0.000|56.135;20:28.160|0.000|49.946;21:29.416|0.000|50.460;22:30.957|0.000|52.494;23:30.631|0.000|49.664;24:31.215|0.000|51.097;25:31.113|0.000|53.904;26:28.381|0.000|51.093;27:28.555|0.000|52.604;28:28.947|0.000|54.002;29:30.177|0.000|53.289"
26.822,"Faster_goalhead",28.0898,0.0400,15.0857,0.0000,0.2920,20.0660,28.5279,15.0197,11.4038,19.9215,0,30,"0:29.419|0.000|38.878;1:29.475|0.000|42.041;2:28.308|0.000|39.903;3:28.677|0.000|38.083;4:30.719|0.000|42.213;5:27.381|0.000|38.735;6:27.474|0.000|37.343;7:30.101|0.000|37.581;8:27.264|0.000|40.554;9:29.082|0.000|36.025;10:29.542|0.000|40.397;11:28.215|0.000|41.630;12:27.661|0.000|35.003;13:30.676|0.000|39.832;14:28.357|0.000|36.791;15:31.004|0.000|79.944;16:29.680|0.000|52.150;17:30.185|0.000|51.148;18:30.175|0.000|54.562;19:30.858|0.000|56.044;20:28.160|0.000|49.855;21:29.413|0.000|50.359;22:30.957|0.000|52.402;23:30.631|0.000|49.568;24:31.212|0.000|51.007;25:31.116|0.000|53.806;26:28.382|0.000|51.001;27:28.561|0.000|52.515;28:28.951|0.000|53.904;29:30.171|0.000|53.196"
26.926,"Faster_goalhead",28.0800,0.0400,15.1141,0.0000,0.2920,20.0660,28.5133,15.0481,11.4038,19.9648,0,30,"0:29.423|0.000|38.948;1:29.475|0.000|42.119;2:28.309|0.000|39.978;3:28.674|0.000|38.156;4:30.719|0.000|42.289;5:27.375|0.000|38.808;6:27.478|0.000|37.416;7:30.093|0.000|37.655;8:27.259|0.000|40.629;9:29.097|0.000|36.098;10:29.543|0.000|40.470;11:28.214|0.000|41.700;12:27.663|0.000|35.075;13:30.678|0.000|39.908;14:28.351|0.000|36.874;15:30.981|0.000|79.967;16:29.682|0.000|52.073;17:30.184|0.000|51.073;18:30.177|0.000|54.495;19:30.860|0.000|55.973;20:28.161|0.000|49.778;21:29.410|0.000|50.279;22:30.956|0.000|52.330;23:30.629|0.000|49.493;24:31.208|0.000|50.932;25:31.117|0.000|53.731;26:28.383|0.000|50.927;27:28.568|0.000|52.442;28:28.955|0.000|53.829;29:30.167|0.000|53.125"
27.042,"Faster_goalhead",28.0683,0.0400,15.1481,0.0000,0.2920,20.0660,28.4958,15.0821,11.4038,20.0130,0,30,"0:29.427|0.000|39.029;1:29.472|0.000|42.216;2:28.311|0.000|40.064;3:28.671|0.000|38.240;4:30.717|0.000|42.384;5:27.369|0.000|38.893;6:27.480|0.000|37.501;7:30.084|0.000|37.739;8:27.252|0.000|40.715;9:29.114|0.000|36.179;10:29.543|0.000|40.552;11:28.211|0.000|41.788;12:27.666|0.000|35.157;13:30.680|0.000|39.994;14:28.344|0.000|36.965;15:30.952|0.000|79.999;16:29.684|0.000|51.985;17:30.182|0.000|50.987;18:30.183|0.000|54.411;19:30.862|0.000|55.891;20:28.162|0.000|49.688;21:29.409|0.000|50.187;22:30.954|0.000|52.244;23:30.626|0.000|49.400;24:31.204|0.000|50.841;25:31.120|0.000|53.643;26:28.382|0.000|50.846;27:28.577|0.000|52.349;28:28.959|0.000|53.745;29:30.162|0.000|53.046"
27.170,"Faster_goalhead",28.0565,0.0400,15.1821,0.0000,0.2920,20.0660,28.4784,15.1161,11.4038,20.0607,0,30,"0:29.430|0.000|39.121;1:29.469|0.000|42.312;2:28.313|0.000|40.152;3:28.668|0.000|38.326;4:30.715|0.000|42.477;5:27.363|0.000|38.976;6:27.484|0.000|37.587;7:30.077|0.000|37.825;8:27.246|0.000|40.801;9:29.140|0.000|36.252;10:29.541|0.000|40.637;11:28.206|0.000|41.887;12:27.668|0.000|35.239;13:30.682|0.000|40.081;14:28.338|0.000|37.056;15:30.919|0.000|80.040;16:29.686|0.000|51.897;17:30.177|0.000|50.896;18:30.190|0.000|54.317;19:30.862|0.000|55.803;20:28.164|0.000|49.596;21:29.407|0.000|50.095;22:30.951|0.000|52.158;23:30.625|0.000|49.304;24:31.202|0.000|50.749;25:31.123|0.000|53.552;26:28.380|0.000|50.756;27:28.587|0.000|52.255;28:28.962|0.000|53.662;29:30.160|0.000|52.957"
27.272,"Faster_goalhead",28.0457,0.0400,15.2133,0.0000,0.2920,20.0660,28.4624,15.1473,11.4038,20.1033,0,30,"0:29.430|0.000|39.209;1:29.467|0.000|42.396;2:28.314|0.000|40.228;3:28.663|0.000|38.402;4:30.714|0.000|42.558;5:27.356|0.000|39.054;6:27.480|0.000|37.679;7:30.071|0.000|37.904;8:27.238|0.000|40.884;9:29.169|0.000|36.317;10:29.539|0.000|40.719;11:28.200|0.000|41.977;12:27.671|0.000|35.313;13:30.684|0.000|40.160;14:28.334|0.000|37.136;15:30.887|0.000|80.079;16:29.688|0.000|51.818;17:30.173|0.000|50.810;18:30.198|0.000|54.233;19:30.861|0.000|55.727;20:28.166|0.000|49.516;21:29.405|0.000|50.013;22:30.946|0.000|52.078;23:30.625|0.000|49.220;24:31.200|0.000|50.668;25:31.125|0.000|53.470;26:28.379|0.000|50.672;27:28.594|0.000|52.173;28:28.964|0.000|53.588;29:30.158|0.000|52.870"
27.384,"Faster_goalhead",28.0349,0.0400,15.2445,0.0000,0.2920,20.0660,28.4465,15.1785,11.4038,20.1513,0,30,"0:29.431|0.000|39.294;1:29.465|0.000|42.477;2:28.315|0.000|40.305;3:28.658|0.000|38.475;4:30.713|0.000|42.636;5:27.348|0.000|39.138;6:27.472|0.000|37.773;7:30.065|0.000|37.985;8:27.229|0.000|40.973;9:29.195|0.000|36.364;10:29.534|0.000|40.808;11:28.195|0.000|42.061;12:27.673|0.000|35.392;13:30.685|0.000|40.233;14:28.331|0.000|37.217;15:30.854|0.000|80.118;16:29.690|0.000|51.744;17:30.170|0.000|50.724;18:30.204|0.000|54.154;19:30.858|0.000|55.648;20:28.167|0.000|49.436;21:29.404|0.000|49.933;22:30.941|0.000|51.994;23:30.624|0.000|49.138;24:31.198|0.000|50.588;25:31.123|0.000|53.390;26:28.379|0.000|50.590;27:28.601|0.000|52.095;28:28.966|0.000|53.513;29:30.157|0.000|52.784"
27.489,"Faster_goalhead",28.0251,0.0400,15.2728,0.0000,0.2920,20.0660,28.4321,15.2068,11.4038,20.2014,0,30,"0:29.432|0.000|39.369;1:29.465|0.000|42.551;2:28.315|0.000|40.381;3:28.652|0.000|38.547;4:30.713|0.000|42.708;5:27.339|0.000|39.219;6:27.467|0.000|37.852;7:30.062|0.000|38.055;8:27.220|0.000|41.055;9:29.212|0.000|36.412;10:29.530|0.000|40.886;11:28.192|0.000|42.136;12:27.674|0.000|35.471;13:30.684|0.000|40.304;14:28.329|0.000|37.292;15:30.824|0.000|80.153;16:29.694|0.000|51.671;17:30.167|0.000|50.647;18:30.209|0.000|54.083;19:30.855|0.000|55.572;20:28.169|0.000|49.366;21:29.404|0.000|49.862;22:30.938|0.000|51.917;23:30.624|0.000|49.063;24:31.196|0.000|50.516;25:31.120|0.000|53.312;26:28.379|0.000|50.516;27:28.606|0.000|52.023;28:28.967|0.000|53.444;29:30.156|0.000|52.709"
27.593,"Faster_goalhead",28.0143,0.0400,15.3040,0.0000,0.2920,20.0660,28.4162,15.2380,11.4038,20.2555,0,30,"0:29.434|0.000|39.448;1:29.464|0.000|42.632;2:28.314|0.000|40.469;3:28.643|0.000|38.631;4:30.714|0.000|42.787;5:27.330|0.000|39.303;6:27.466|0.000|37.935;7:30.061|0.000|38.135;8:27.211|0.000|41.139;9:29.233|0.000|36.478;10:29.526|0.000|40.967;11:28.189|0.000|42.216;12:27.675|0.000|35.557;13:30.683|0.000|40.387;14:28.329|0.000|37.374;15:30.795|0.000|80.190;16:29.699|0.000|51.586;17:30.164|0.000|50.564;18:30.213|0.000|54.008;19:30.853|0.000|55.489;20:28.172|0.000|49.290;21:29.405|0.000|49.779;22:30.936|0.000|51.834;23:30.623|0.000|48.986;24:31.195|0.000|50.441;25:31.118|0.000|53.227;26:28.379|0.000|50.437;27:28.611|0.000|51.945;28:28.967|0.000|53.367;29:30.153|0.000|52.631"
27.710,"Faster_goalhead",28.0026,0.0400,15.3380,0.0000,0.2920,20.0660,28.3989,15.2720,11.4038,20.3088,0,30,"0:29.435|0.000|39.532;1:29.465|0.000|42.723;2:28.312|0.000|40.561;3:28.631|0.000|38.723;4:30.715|0.000|42.875;5:27.322|0.000|39.390;6:27.466|0.000|38.019;7:30.059|0.000|38.226;8:27.204|0.000|41.227;9:29.256|0.000|36.561;10:29.523|0.000|41.052;11:28.185|0.000|42.304;12:27.678|0.000|35.644;13:30.679|0.000|40.481;14:28.330|0.000|37.460;15:30.783|0.000|80.205;16:29.706|0.000|51.491;17:30.161|0.000|50.477;18:30.217|0.000|53.925;19:30.852|0.000|55.401;20:28.176|0.000|49.202;21:29.407|0.000|49.682;22:30.933|0.000|51.748;23:30.625|0.000|48.899;24:31.195|0.000|50.355;25:31.117|0.000|53.137;26:28.379|0.000|50.353;27:28.615|0.000|51.859;28:28.966|0.000|53.290;29:30.150|0.000|52.548"
27.838,"Faster_goalhead",27.9908,0.0400,15.3721,0.0000,0.2920,20.0660,28.3817,15.3061,11.4038,20.3589,0,30,"0:29.437|0.000|39.616;1:29.467|0.000|42.806;2:28.312|0.000|40.648;3:28.621|0.000|38.809;4:30.718|0.000|42.956;5:27.314|0.000|39.473;6:27.463|0.000|38.093;7:30.056|0.000|38.315;8:27.198|0.000|41.312;9:29.280|0.000|36.649;10:29.521|0.000|41.136;11:28.183|0.000|42.392;12:27.682|0.000|35.729;13:30.676|0.000|40.569;14:28.333|0.000|37.553;15:30.764|0.000|80.243;16:29.713|0.000|51.402;17:30.158|0.000|50.394;18:30.220|0.000|53.842;19:30.849|0.000|55.317;20:28.182|0.000|49.108;21:29.411|0.000|49.587;22:30.930|0.000|51.663;23:30.627|0.000|48.807;24:31.196|0.000|50.263;25:31.116|0.000|53.048;26:28.380|0.000|50.274;27:28.618|0.000|51.776;28:28.964|0.000|53.205;29:30.147|0.000|52.464"
27.941,"Faster_goalhead",27.9800,0.0400,15.4032,0.0000,0.2920,20.0660,28.3659,15.3372,11.4038,20.4027,0,30,"0:29.440|0.000|39.695;1:29.470|0.000|42.888;2:28.312|0.000|40.724;3:28.612|0.000|38.884;4:30.722|0.000|43.037;5:27.308|0.000|39.548;6:27.455|0.000|38.155;7:30.053|0.000|38.393;8:27.193|0.000|41.391;9:29.304|0.000|36.726;10:29.519|0.000|41.212;11:28.182|0.000|42.470;12:27.687|0.000|35.804;13:30.673|0.000|40.646;14:28.335|0.000|37.636;15:30.737|0.000|80.294;16:29.718|0.000|51.325;17:30.157|0.000|50.317;18:30.222|0.000|53.769;19:30.847|0.000|55.241;20:28.188|0.000|49.026;21:29.412|0.000|49.505;22:30.929|0.000|51.591;23:30.631|0.000|48.718;24:31.198|0.000|50.178;25:31.115|0.000|52.970;26:28.382|0.000|50.199;27:28.618|0.000|51.700;28:28.963|0.000|53.127;29:30.142|0.000|52.387"
28.065,"Faster_goalhead",27.9683,0.0400,15.4373,0.0000,0.2920,20.0660,28.3487,15.3713,11.4038,20.4527,0,30,"0:29.443|0.000|39.775;1:29.472|0.000|42.982;2:28.313|0.000|40.807;3:28.604|0.000|38.966;4:30.725|0.000|43.128;5:27.303|0.000|39.633;6:27.441|0.000|38.228;7:30.052|0.000|38.478;8:27.189|0.000|41.479;9:29.332|0.000|36.804;10:29.518|0.000|41.299;11:28.183|0.000|42.557;12:27.692|0.000|35.888;13:30.672|0.000|40.728;14:28.337|0.000|37.726;15:30.733|0.000|80.307;16:29.722|0.000|51.242;17:30.158|0.000|50.224;18:30.222|0.000|53.687;19:30.844|0.000|55.161;20:28.194|0.000|48.939;21:29.413|0.000|49.418;22:30.928|0.000|51.507;23:30.635|0.000|48.626;24:31.200|0.000|50.090;25:31.114|0.000|52.886;26:28.386|0.000|50.109;27:28.620|0.000|51.609;28:28.963|0.000|53.043;29:30.137|0.000|52.306"
28.175,"Faster_goalhead",27.9575,0.0400,15.4685,0.0000,0.2920,20.0660,28.3330,15.4025,11.4038,20.5024,0,30,"0:29.446|0.000|39.859;1:29.473|0.000|43.068;2:28.314|0.000|40.886;3:28.596|0.000|39.043;4:30.727|0.000|43.210;5:27.298|0.000|39.714;6:27.431|0.000|38.297;7:30.050|0.000|38.557;8:27.187|0.000|41.558;9:29.360|0.000|36.870;10:29.519|0.000|41.374;11:28.183|0.000|42.645;12:27.698|0.000|35.969;13:30.670|0.000|40.805;14:28.341|0.000|37.808;15:30.733|0.000|80.310;16:29.726|0.000|51.163;17:30.162|0.000|50.133;18:30.222|0.000|53.604;19:30.843|0.000|55.085;20:28.198|0.000|48.860;21:29.413|0.000|49.338;22:30.929|0.000|51.422;23:30.637|0.000|48.544;24:31.201|0.000|50.011;25:31.114|0.000|52.807;26:28.392|0.000|50.022;27:28.622|0.000|51.526;28:28.963|0.000|52.965;29:30.129|0.000|52.226"
28.298,"Faster_goalhead",27.9457,0.0400,15.5025,0.0000,0.2920,20.0660,28.3159,15.4365,11.4038,20.5491,0,30,"0:29.449|0.000|39.950;1:29.474|0.000|43.157;2:28.317|0.000|40.973;3:28.589|0.000|39.127;4:30.729|0.000|43.297;5:27.296|0.000|39.796;6:27.419|0.000|38.379;7:30.048|0.000|38.636;8:27.187|0.000|41.647;9:29.387|0.000|36.946;10:29.520|0.000|41.463;11:28.182|0.000|42.737;12:27.705|0.000|36.050;13:30.670|0.000|40.889;14:28.345|0.000|37.895;15:30.733|0.000|80.310;16:29.728|0.000|51.078;17:30.167|0.000|50.041;18:30.224|0.000|53.517;19:30.843|0.000|54.998;20:28.202|0.000|48.776;21:29.413|0.000|49.251;22:30.932|0.000|51.328;23:30.639|0.000|48.458;24:31.201|0.000|49.927;25:31.115|0.000|52.716;26:28.397|0.000|49.934;27:28.624|0.000|51.439;28:28.963|0.000|52.885;29:30.122|0.000|52.136"
28.409,"Faster_goalhead",27.9349,0.0400,15.5337,0.0000,0.2920,20.0660,28.3002,15.4677,11.4038,20.6003,0,30,"0:29.449|0.000|40.033;1:29.476|0.000|43.239;2:28.320|0.000|41.048;3:28.582|0.000|39.207;4:30.731|0.000|43.376;5:27.293|0.000|39.880;6:27.409|0.000|38.462;7:30.045|0.000|38.716;8:27.186|0.000|41.735;9:29.401|0.000|37.005;10:29.521|0.000|41.548;11:28.181|0.000|42.821;12:27.714|0.000|36.133;13:30.670|0.000|40.968;14:28.350|0.000|37.971;15:30.733|0.000|80.310;16:29.730|0.000|50.999;17:30.171|0.000|49.959;18:30.226|0.000|53.438;19:30.845|0.000|54.910;20:28.204|0.000|48.697;21:29.411|0.000|49.167;22:30.935|0.000|51.245;23:30.640|0.000|48.377;24:31.200|0.000|49.848;25:31.118|0.000|52.625;26:28.400|0.000|49.856;27:28.626|0.000|51.360;28:28.963|0.000|52.810;29:30.117|0.000|52.053"
