time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Larger_B_gh",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
30.331,"Larger_B_gh",27.1170,0.0400,31.4319,0.0000,0.2920,20.0660,29.4026,31.3659,0.5604,0.8547,0,30,"0:28.067|0.000|34.436;1:26.505|0.000|30.835;2:28.844|0.000|26.385;3:29.279|0.000|31.310;4:30.647|0.000|34.618;5:28.481|0.000|32.546;6:27.858|0.000|30.450;7:26.850|0.000|29.082;8:28.658|0.000|28.587;9:26.327|0.000|32.718;10:30.386|0.000|29.519;11:27.231|0.000|27.019;12:29.388|0.000|35.622;13:30.571|0.000|32.416;14:29.458|0.000|33.605;15:27.759|0.000|71.176;16:29.019|0.000|62.057;17:28.248|0.000|55.991;18:31.024|0.000|63.679;19:29.241|0.000|60.180;20:30.845|0.000|61.971;21:29.136|0.000|58.131;22:30.684|0.000|59.072;23:29.833|0.000|56.625;24:29.388|0.000|64.286;25:30.868|0.000|65.867;26:29.860|0.000|54.667;27:30.914|0.000|60.443;28:31.151|0.000|57.392;29:31.051|0.000|55.911"
30.462,"Larger_B_gh",27.1217,0.0400,31.3932,0.0000,0.2920,20.0660,29.3920,31.3272,0.5604,0.8772,0,30,"0:28.055|0.000|34.486;1:26.473|0.000|30.803;2:28.849|0.000|26.435;3:29.283|0.000|31.360;4:30.645|0.000|34.665;5:28.490|0.000|32.585;6:27.854|0.000|30.469;7:26.842|0.000|29.129;8:28.663|0.000|28.633;9:26.348|0.000|32.745;10:30.387|0.000|29.568;11:27.233|0.000|27.064;12:29.387|0.000|35.675;13:30.570|0.000|32.470;14:29.463|0.000|33.651;15:27.766|0.000|71.229;16:29.028|0.000|62.010;17:28.254|0.000|55.939;18:31.022|0.000|63.628;19:29.247|0.000|60.132;20:30.845|0.000|61.929;21:29.139|0.000|58.080;22:30.685|0.000|59.029;23:29.836|0.000|56.578;24:29.388|0.000|64.240;25:30.869|0.000|65.820;26:29.865|0.000|54.615;27:30.915|0.000|60.393;28:31.154|0.000|57.342;29:31.055|0.000|55.862"
30.593,"Larger_B_gh",27.1264,0.0400,31.3545,0.0000,0.2920,20.0660,29.3815,31.2885,0.5604,0.8992,0,30,"0:28.041|0.000|34.539;1:26.444|0.000|30.769;2:28.855|0.000|26.480;3:29.283|0.000|31.423;4:30.647|0.000|34.712;5:28.493|0.000|32.611;6:27.852|0.000|30.485;7:26.834|0.000|29.176;8:28.673|0.000|28.691;9:26.368|0.000|32.772;10:30.388|0.000|29.623;11:27.236|0.000|27.112;12:29.387|0.000|35.726;13:30.569|0.000|32.524;14:29.464|0.000|33.692;15:27.772|0.000|71.285;16:29.038|0.000|61.965;17:28.259|0.000|55.883;18:31.021|0.000|63.575;19:29.251|0.000|60.084;20:30.847|0.000|61.881;21:29.142|0.000|58.023;22:30.686|0.000|58.975;23:29.841|0.000|56.524;24:29.389|0.000|64.188;25:30.872|0.000|65.769;26:29.871|0.000|54.564;27:30.915|0.000|60.338;28:31.158|0.000|57.288;29:31.057|0.000|55.812"
30.726,"Larger_B_gh",27.1311,0.0400,31.3158,0.0000,0.2920,20.0660,29.3710,31.2498,0.5604,0.9131,0,30,"0:28.026|0.000|34.590;1:26.421|0.000|30.742;2:28.864|0.000|26.523;3:29.280|0.000|31.484;4:30.652|0.000|34.761;5:28.490|0.000|32.647;6:27.863|0.000|30.508;7:26.829|0.000|29.222;8:28.680|0.000|28.738;9:26.387|0.000|32.800;10:30.388|0.000|29.679;11:27.239|0.000|27.162;12:29.387|0.000|35.784;13:30.571|0.000|32.580;14:29.461|0.000|33.744;15:27.778|0.000|71.338;16:29.048|0.000|61.921;17:28.263|0.000|55.825;18:31.020|0.000|63.522;19:29.254|0.000|60.035;20:30.848|0.000|61.831;21:29.143|0.000|57.972;22:30.687|0.000|58.917;23:29.846|0.000|56.470;24:29.390|0.000|64.132;25:30.874|0.000|65.716;26:29.880|0.000|54.509;27:30.914|0.000|60.283;28:31.161|0.000|57.231;29:31.058|0.000|55.758"
30.861,"Larger_B_gh",27.1362,0.0400,31.2741,0.0000,0.2920,20.0660,29.3597,31.2081,0.5604,0.9289,0,30,"0:28.010|0.000|34.637;1:26.395|0.000|30.714;2:28.873|0.000|26.573;3:29.277|0.000|31.544;4:30.660|0.000|34.807;5:28.477|0.000|32.698;6:27.897|0.000|30.554;7:26.824|0.000|29.272;8:28.683|0.000|28.780;9:26.407|0.000|32.832;10:30.388|0.000|29.736;11:27.241|0.000|27.211;12:29.386|0.000|35.846;13:30.575|0.000|32.631;14:29.455|0.000|33.802;15:27.788|0.000|71.388;16:29.059|0.000|61.876;17:28.268|0.000|55.767;18:31.017|0.000|63.471;19:29.258|0.000|59.976;20:30.849|0.000|61.778;21:29.143|0.000|57.915;22:30.687|0.000|58.856;23:29.849|0.000|56.416;24:29.390|0.000|64.075;25:30.876|0.000|65.658;26:29.889|0.000|54.454;27:30.912|0.000|60.227;28:31.163|0.000|57.172;29:31.060|0.000|55.701"
31.007,"Larger_B_gh",27.1412,0.0400,31.2324,0.0000,0.2920,20.0660,29.3485,31.1664,0.5604,0.9494,0,30,"0:27.994|0.000|34.683;1:26.365|0.000|30.685;2:28.881|0.000|26.619;3:29.276|0.000|31.602;4:30.666|0.000|34.848;5:28.464|0.000|32.753;6:27.918|0.000|30.574;7:26.820|0.000|29.329;8:28.682|0.000|28.824;9:26.432|0.000|32.872;10:30.392|0.000|29.792;11:27.243|0.000|27.257;12:29.386|0.000|35.909;13:30.579|0.000|32.686;14:29.452|0.000|33.861;15:27.800|0.000|71.433;16:29.066|0.000|61.838;17:28.275|0.000|55.709;18:31.014|0.000|63.417;19:29.260|0.000|59.916;20:30.849|0.000|61.725;21:29.143|0.000|57.857;22:30.685|0.000|58.796;23:29.851|0.000|56.358;24:29.389|0.000|64.019;25:30.878|0.000|65.600;26:29.896|0.000|54.398;27:30.909|0.000|60.173;28:31.165|0.000|57.112;29:31.060|0.000|55.641"
31.144,"Larger_B_gh",27.1463,0.0400,31.1907,0.0000,0.2920,20.0660,29.3374,31.1247,0.5604,0.9664,0,30,"0:27.978|0.000|34.728;1:26.338|0.000|30.661;2:28.887|0.000|26.666;3:29.276|0.000|31.658;4:30.669|0.000|34.896;5:28.450|0.000|32.807;6:27.942|0.000|30.585;7:26.816|0.000|29.390;8:28.681|0.000|28.876;9:26.459|0.000|32.915;10:30.399|0.000|29.849;11:27.245|0.000|27.307;12:29.385|0.000|35.972;13:30.581|0.000|32.743;14:29.447|0.000|33.922;15:27.815|0.000|71.477;16:29.070|0.000|61.804;17:28.281|0.000|55.654;18:31.010|0.000|63.360;19:29.263|0.000|59.852;20:30.849|0.000|61.672;21:29.142|0.000|57.797;22:30.685|0.000|58.736;23:29.853|0.000|56.298;24:29.390|0.000|63.964;25:30.878|0.000|65.542;26:29.902|0.000|54.338;27:30.906|0.000|60.120;28:31.166|0.000|57.052;29:31.060|0.000|55.581"
31.289,"Larger_B_gh",27.1514,0.0400,31.1490,0.0000,0.2920,20.0660,29.3263,31.0830,0.5604,0.9732,0,30,"0:27.969|0.000|34.763;1:26.319|0.000|30.645;2:28.892|0.000|26.718;3:29.278|0.000|31.707;4:30.673|0.000|34.952;5:28.435|0.000|32.862;6:27.971|0.000|30.592;7:26.813|0.000|29.453;8:28.679|0.000|28.931;9:26.486|0.000|32.960;10:30.406|0.000|29.903;11:27.247|0.000|27.359;12:29.385|0.000|36.035;13:30.581|0.000|32.800;14:29.444|0.000|33.983;15:27.830|0.000|71.511;16:29.074|0.000|61.764;17:28.289|0.000|55.598;18:31.006|0.000|63.300;19:29.264|0.000|59.789;20:30.849|0.000|61.619;21:29.142|0.000|57.736;22:30.688|0.000|58.684;23:29.854|0.000|56.236;24:29.391|0.000|63.923;25:30.878|0.000|65.484;26:29.908|0.000|54.277;27:30.903|0.000|60.068;28:31.167|0.000|56.993;29:31.060|0.000|55.522"
31.427,"Larger_B_gh",27.1565,0.0400,31.1073,0.0000,0.2920,20.0660,29.3153,31.0413,0.5604,0.9721,0,30,"0:27.961|0.000|34.801;1:26.306|0.000|30.637;2:28.896|0.000|26.777;3:29.280|0.000|31.761;4:30.676|0.000|35.014;5:28.422|0.000|32.920;6:28.012|0.000|30.602;7:26.811|0.000|29.517;8:28.677|0.000|28.988;9:26.514|0.000|33.005;10:30.413|0.000|29.949;11:27.250|0.000|27.414;12:29.386|0.000|36.097;13:30.579|0.000|32.857;14:29.442|0.000|34.044;15:27.841|0.000|71.549;16:29.077|0.000|61.716;17:28.296|0.000|55.544;18:31.003|0.000|63.239;19:29.266|0.000|59.727;20:30.847|0.000|61.567;21:29.143|0.000|57.676;22:30.693|0.000|58.630;23:29.854|0.000|56.175;24:29.395|0.000|63.880;25:30.878|0.000|65.427;26:29.913|0.000|54.214;27:30.902|0.000|60.019;28:31.168|0.000|56.934;29:31.062|0.000|55.463"
31.568,"Larger_B_gh",27.1615,0.0400,31.0657,0.0000,0.2920,20.0660,29.3043,30.9997,0.5604,0.9672,0,30,"0:27.953|0.000|34.847;1:26.297|0.000|30.631;2:28.901|0.000|26.838;3:29.282|0.000|31.817;4:30.678|0.000|35.077;5:28.408|0.000|32.975;6:28.064|0.000|30.617;7:26.807|0.000|29.583;8:28.677|0.000|29.044;9:26.542|0.000|33.044;10:30.415|0.000|29.995;11:27.251|0.000|27.469;12:29.386|0.000|36.157;13:30.576|0.000|32.915;14:29.440|0.000|34.103;15:27.854|0.000|71.595;16:29.081|0.000|61.662;17:28.301|0.000|55.493;18:30.998|0.000|63.179;19:29.269|0.000|59.672;20:30.847|0.000|61.516;21:29.143|0.000|57.617;22:30.700|0.000|58.574;23:29.855|0.000|56.116;24:29.403|0.000|63.833;25:30.879|0.000|65.372;26:29.918|0.000|54.153;27:30.902|0.000|59.969;28:31.171|0.000|56.877;29:31.065|0.000|55.409"
31.703,"Larger_B_gh",27.1666,0.0400,31.0240,0.0000,0.2920,20.0660,29.2934,30.9580,0.5604,0.9591,0,30,"0:27.944|0.000|34.903;1:26.293|0.000|30.628;2:28.904|0.000|26.898;3:29.282|0.000|31.872;4:30.682|0.000|35.138;5:28.391|0.000|33.028;6:28.120|0.000|30.634;7:26.800|0.000|29.650;8:28.678|0.000|29.101;9:26.572|0.000|33.080;10:30.416|0.000|30.050;11:27.254|0.000|27.523;12:29.384|0.000|36.212;13:30.573|0.000|32.975;14:29.437|0.000|34.161;15:27.869|0.000|71.649;16:29.084|0.000|61.606;17:28.304|0.000|55.441;18:30.993|0.000|63.120;19:29.276|0.000|59.617;20:30.846|0.000|61.465;21:29.143|0.000|57.559;22:30.704|0.000|58.524;23:29.858|0.000|56.057;24:29.408|0.000|63.789;25:30.881|0.000|65.319;26:29.924|0.000|54.092;27:30.902|0.000|59.922;28:31.174|0.000|56.818;29:31.068|0.000|55.352"
31.830,"Larger_B_gh",27.1710,0.0400,30.9883,0.0000,0.2920,20.0660,29.2841,30.9223,0.5604,0.9530,0,30,"0:27.937|0.000|34.956;1:26.289|0.000|30.628;2:28.907|0.000|26.949;3:29.280|0.000|31.923;4:30.687|0.000|35.190;5:28.376|0.000|33.070;6:28.169|0.000|30.650;7:26.792|0.000|29.716;8:28.679|0.000|29.147;9:26.599|0.000|33.111;10:30.417|0.000|30.103;11:27.258|0.000|27.570;12:29.381|0.000|36.263;13:30.571|0.000|33.027;14:29.433|0.000|34.209;15:27.881|0.000|71.701;16:29.085|0.000|61.556;17:28.308|0.000|55.390;18:30.989|0.000|63.069;19:29.283|0.000|59.566;20:30.846|0.000|61.420;21:29.144|0.000|57.509;22:30.705|0.000|58.476;23:29.860|0.000|56.006;24:29.411|0.000|63.746;25:30.884|0.000|65.271;26:29.930|0.000|54.040;27:30.902|0.000|59.879;28:31.176|0.000|56.768;29:31.071|0.000|55.306"
31.931,"Larger_B_gh",27.1749,0.0400,30.9555,0.0000,0.2920,20.0660,29.2756,30.8895,0.5604,0.9521,0,30,"0:27.932|0.000|35.004;1:26.281|0.000|30.628;2:28.912|0.000|26.991;3:29.278|0.000|31.968;4:30.692|0.000|35.231;5:28.362|0.000|33.105;6:28.209|0.000|30.665;7:26.787|0.000|29.755;8:28.680|0.000|29.186;9:26.619|0.000|33.131;10:30.417|0.000|30.150;11:27.260|0.000|27.615;12:29.378|0.000|36.310;13:30.569|0.000|33.074;14:29.430|0.000|34.251;15:27.892|0.000|71.747;16:29.086|0.000|61.514;17:28.312|0.000|55.342;18:30.988|0.000|63.029;19:29.289|0.000|59.523;20:30.846|0.000|61.380;21:29.145|0.000|57.467;22:30.707|0.000|58.430;23:29.863|0.000|55.960;24:29.414|0.000|63.705;25:30.886|0.000|65.232;26:29.935|0.000|53.996;27:30.902|0.000|59.841;28:31.176|0.000|56.726;29:31.071|0.000|55.266"
32.039,"Larger_B_gh",27.1786,0.0400,30.9257,0.0000,0.2920,20.0660,29.2679,30.8597,0.5604,0.9602,0,30,"0:27.927|0.000|35.048;1:26.263|0.000|30.636;2:28.920|0.000|27.029;3:29.276|0.000|32.011;4:30.698|0.000|35.265;5:28.350|0.000|33.137;6:28.245|0.000|30.683;7:26.789|0.000|29.795;8:28.680|0.000|29.224;9:26.635|0.000|33.147;10:30.417|0.000|30.194;11:27.263|0.000|27.653;12:29.374|0.000|36.354;13:30.569|0.000|33.120;14:29.426|0.000|34.290;15:27.904|0.000|71.789;16:29.089|0.000|61.476;17:28.315|0.000|55.297;18:30.988|0.000|62.993;19:29.292|0.000|59.484;20:30.846|0.000|61.345;21:29.146|0.000|57.426;22:30.709|0.000|58.386;23:29.865|0.000|55.921;24:29.417|0.000|63.664;25:30.887|0.000|65.196;26:29.941|0.000|53.953;27:30.902|0.000|59.803;28:31.176|0.000|56.685;29:31.071|0.000|55.229"
32.161,"Larger_B_gh",27.1833,0.0400,30.8870,0.0000,0.2920,20.0660,29.2579,30.8210,0.5604,0.9660,0,30,"0:27.920|0.000|35.105;1:26.239|0.000|30.685;2:28.931|0.000|27.079;3:29.273|0.000|32.068;4:30.707|0.000|35.314;5:28.333|0.000|33.178;6:28.291|0.000|30.714;7:26.806|0.000|29.866;8:28.677|0.000|29.276;9:26.654|0.000|33.172;10:30.418|0.000|30.251;11:27.264|0.000|27.701;12:29.371|0.000|36.413;13:30.570|0.000|33.183;14:29.421|0.000|34.337;15:27.920|0.000|71.842;16:29.095|0.000|61.432;17:28.318|0.000|55.239;18:30.989|0.000|62.941;19:29.297|0.000|59.428;20:30.845|0.000|61.301;21:29.148|0.000|57.369;22:30.710|0.000|58.329;23:29.866|0.000|55.870;24:29.420|0.000|63.609;25:30.888|0.000|65.148;26:29.948|0.000|53.902;27:30.901|0.000|59.750;28:31.174|0.000|56.631;29:31.070|0.000|55.177"
32.272,"Larger_B_gh",27.1873,0.0400,30.8543,0.0000,0.2920,20.0660,29.2495,30.7883,0.5604,0.9648,0,30,"0:27.911|0.000|35.147;1:26.230|0.000|30.731;2:28.941|0.000|27.114;3:29.271|0.000|32.113;4:30.713|0.000|35.354;5:28.324|0.000|33.204;6:28.320|0.000|30.739;7:26.824|0.000|29.922;8:28.673|0.000|29.319;9:26.670|0.000|33.193;10:30.420|0.000|30.295;11:27.263|0.000|27.738;12:29.368|0.000|36.462;13:30.572|0.000|33.230;14:29.418|0.000|34.376;15:27.932|0.000|71.880;16:29.102|0.000|61.396;17:28.319|0.000|55.193;18:30.991|0.000|62.899;19:29.300|0.000|59.384;20:30.844|0.000|61.263;21:29.150|0.000|57.321;22:30.710|0.000|58.282;23:29.865|0.000|55.829;24:29.422|0.000|63.566;25:30.887|0.000|65.109;26:29.952|0.000|53.861;27:30.901|0.000|59.706;28:31.173|0.000|56.585;29:31.069|0.000|55.131"
32.377,"Larger_B_gh",27.1909,0.0400,30.8245,0.0000,0.2920,20.0660,29.2419,30.7585,0.5604,0.9271,0,30,"0:27.902|0.000|35.184;1:26.229|0.000|30.780;2:28.948|0.000|27.138;3:29.268|0.000|32.155;4:30.717|0.000|35.387;5:28.318|0.000|33.227;6:28.339|0.000|30.759;7:26.838|0.000|29.967;8:28.669|0.000|29.362;9:26.687|0.000|33.214;10:30.422|0.000|30.334;11:27.261|0.000|27.777;12:29.365|0.000|36.506;13:30.572|0.000|33.265;14:29.416|0.000|34.414;15:27.944|0.000|71.910;16:29.108|0.000|61.361;17:28.322|0.000|55.150;18:30.992|0.000|62.861;19:29.303|0.000|59.340;20:30.843|0.000|61.226;21:29.152|0.000|57.276;22:30.711|0.000|58.240;23:29.865|0.000|55.789;24:29.424|0.000|63.526;25:30.887|0.000|65.069;26:29.954|0.000|53.823;27:30.900|0.000|59.664;28:31.172|0.000|56.542;29:31.069|0.000|55.088"
32.513,"Larger_B_gh",27.1960,0.0400,30.7828,0.0000,0.2920,20.0660,29.2313,30.7168,0.5604,0.8300,0,30,"0:27.888|0.000|35.241;1:26.229|0.000|30.858;2:28.954|0.000|27.175;3:29.265|0.000|32.212;4:30.719|0.000|35.433;5:28.309|0.000|33.264;6:28.361|0.000|30.789;7:26.859|0.000|30.024;8:28.664|0.000|29.421;9:26.713|0.000|33.252;10:30.426|0.000|30.382;11:27.254|0.000|27.833;12:29.363|0.000|36.569;13:30.570|0.000|33.314;14:29.412|0.000|34.471;15:27.961|0.000|71.952;16:29.115|0.000|61.320;17:28.327|0.000|55.092;18:30.992|0.000|62.803;19:29.306|0.000|59.278;20:30.841|0.000|61.174;21:29.155|0.000|57.214;22:30.714|0.000|58.181;23:29.864|0.000|55.729;24:29.427|0.000|63.473;25:30.887|0.000|65.011;26:29.958|0.000|53.767;27:30.898|0.000|59.607;28:31.171|0.000|56.482;29:31.067|0.000|55.026"
32.654,"Larger_B_gh",27.2010,0.0400,30.7411,0.0000,0.2920,20.0660,29.2208,30.6751,0.5604,0.7376,0,30,"0:27.878|0.000|35.286;1:26.227|0.000|30.947;2:28.960|0.000|27.223;3:29.266|0.000|32.267;4:30.720|0.000|35.483;5:28.301|0.000|33.308;6:28.376|0.000|30.821;7:26.878|0.000|30.078;8:28.660|0.000|29.477;9:26.741|0.000|33.296;10:30.430|0.000|30.434;11:27.250|0.000|27.893;12:29.361|0.000|36.629;13:30.566|0.000|33.372;14:29.409|0.000|34.529;15:27.977|0.000|71.997;16:29.118|0.000|61.284;17:28.333|0.000|55.041;18:30.993|0.000|62.743;19:29.309|0.000|59.218;20:30.840|0.000|61.120;21:29.158|0.000|57.155;22:30.718|0.000|58.126;23:29.863|0.000|55.668;24:29.431|0.000|63.425;25:30.887|0.000|64.952;26:29.962|0.000|53.706;27:30.896|0.000|59.552;28:31.169|0.000|56.423;29:31.065|0.000|54.966"
32.798,"Larger_B_gh",27.2061,0.0400,30.6994,0.0000,0.2920,20.0660,29.2103,30.6334,0.5604,0.6455,0,30,"0:27.875|0.000|35.328;1:26.221|0.000|31.003;2:28.968|0.000|27.279;3:29.269|0.000|32.323;4:30.720|0.000|35.541;5:28.292|0.000|33.363;6:28.392|0.000|30.865;7:26.895|0.000|30.134;8:28.657|0.000|29.533;9:26.772|0.000|33.342;10:30.434|0.000|30.488;11:27.244|0.000|27.955;12:29.360|0.000|36.690;13:30.559|0.000|33.434;14:29.407|0.000|34.591;15:27.989|0.000|72.035;16:29.121|0.000|61.239;17:28.342|0.000|54.985;18:30.992|0.000|62.682;19:29.313|0.000|59.158;20:30.839|0.000|61.066;21:29.160|0.000|57.096;22:30.722|0.000|58.072;23:29.862|0.000|55.606;24:29.437|0.000|63.381;25:30.885|0.000|64.893;26:29.966|0.000|53.643;27:30.896|0.000|59.499;28:31.168|0.000|56.364;29:31.063|0.000|54.907"
32.929,"Larger_B_gh",27.2108,0.0400,30.6607,0.0000,0.2920,20.0660,29.2006,30.5947,0.5548,0.5548,0,30,"0:27.871|0.000|35.374;1:26.218|0.000|31.031;2:28.973|0.000|27.335;3:29.273|0.000|32.371;4:30.719|0.000|35.597;5:28.285|0.000|33.419;6:28.407|0.000|30.915;7:26.911|0.000|30.194;8:28.654|0.000|29.583;9:26.802|0.000|33.384;10:30.435|0.000|30.537;11:27.240|0.000|28.014;12:29.357|0.000|36.745;13:30.555|0.000|33.489;14:29.407|0.000|34.648;15:27.998|0.000|72.073;16:29.124|0.000|61.194;17:28.350|0.000|54.933;18:30.990|0.000|62.626;19:29.317|0.000|59.105;20:30.836|0.000|61.017;21:29.162|0.000|57.043;22:30.726|0.000|58.024;23:29.859|0.000|55.550;24:29.445|0.000|63.340;25:30.884|0.000|64.840;26:29.969|0.000|53.585;27:30.898|0.000|59.457;28:31.168|0.000|56.311;29:31.064|0.000|54.858"
33.048,"Larger_B_gh",27.2152,0.0400,30.6250,0.0000,0.2920,20.0660,29.1918,30.5590,0.4296,0.4296,0,30,"0:27.867|0.000|35.424;1:26.225|0.000|31.071;2:28.978|0.000|27.390;3:29.277|0.000|32.415;4:30.718|0.000|35.651;5:28.280|0.000|33.474;6:28.419|0.000|30.967;7:26.941|0.000|30.294;8:28.651|0.000|29.632;9:26.831|0.000|33.421;10:30.436|0.000|30.587;11:27.238|0.000|28.071;12:29.355|0.000|36.798;13:30.552|0.000|33.543;14:29.405|0.000|34.701;15:28.006|0.000|72.115;16:29.126|0.000|61.147;17:28.355|0.000|54.884;18:30.989|0.000|62.573;19:29.322|0.000|59.056;20:30.834|0.000|60.970;21:29.164|0.000|56.992;22:30.728|0.000|57.979;23:29.858|0.000|55.497;24:29.453|0.000|63.302;25:30.885|0.000|64.791;26:29.971|0.000|53.530;27:30.903|0.000|59.413;28:31.168|0.000|56.263;29:31.067|0.000|54.811"
33.163,"Larger_B_gh",27.2195,0.0400,30.5893,0.0000,0.2920,20.0660,29.1829,30.5233,0.3724,0.3724,0,30,"0:27.864|0.000|35.472;1:26.237|0.000|31.115;2:28.985|0.000|27.439;3:29.277|0.000|32.456;4:30.716|0.000|35.701;5:28.275|0.000|33.526;6:28.430|0.000|31.018;7:27.069|0.000|30.249;8:28.647|0.000|29.677;9:26.855|0.000|33.452;10:30.436|0.000|30.633;11:27.235|0.000|28.122;12:29.352|0.000|36.847;13:30.549|0.000|33.594;14:29.403|0.000|34.750;15:28.015|0.000|72.159;16:29.127|0.000|61.102;17:28.360|0.000|54.835;18:30.990|0.000|62.526;19:29.328|0.000|59.009;20:30.833|0.000|60.928;21:29.165|0.000|56.945;22:30.729|0.000|57.939;23:29.859|0.000|55.450;24:29.459|0.000|63.268;25:30.887|0.000|64.750;26:29.974|0.000|53.479;27:30.908|0.000|59.371;28:31.170|0.000|56.216;29:31.071|0.000|54.765"
33.277,"Larger_B_gh",27.2235,0.0400,30.5565,0.0000,0.2920,20.0660,29.1748,30.4905,0.3600,0.3600,0,30,"0:27.862|0.000|35.517;1:26.254|0.000|31.162;2:28.992|0.000|27.482;3:29.279|0.000|32.502;4:30.716|0.000|35.745;5:28.268|0.000|33.573;6:28.441|0.000|31.066;7:27.112|0.000|30.214;8:28.642|0.000|29.716;9:26.876|0.000|33.480;10:30.435|0.000|30.677;11:27.233|0.000|28.165;12:29.350|0.000|36.890;13:30.547|0.000|33.639;14:29.399|0.000|34.789;15:28.023|0.000|72.203;16:29.128|0.000|61.062;17:28.364|0.000|54.790;18:30.991|0.000|62.486;19:29.332|0.000|58.971;20:30.833|0.000|60.893;21:29.166|0.000|56.902;22:30.729|0.000|57.900;23:29.860|0.000|55.412;24:29.462|0.000|63.239;25:30.890|0.000|64.711;26:29.978|0.000|53.437;27:30.913|0.000|59.338;28:31.172|0.000|56.172;29:31.074|0.000|54.725"
33.400,"Larger_B_gh",27.2124,0.0400,30.5410,0.0000,0.2920,20.0660,29.1588,30.4750,0.3600,0.3983,0,30,"0:27.859|0.000|35.569;1:26.271|0.000|31.211;2:29.000|0.000|27.526;3:29.281|0.000|32.557;4:30.720|0.000|35.794;5:28.257|0.000|33.625;6:28.456|0.000|31.121;7:26.972|0.000|30.224;8:28.638|0.000|29.758;9:26.902|0.000|33.517;10:30.433|0.000|30.727;11:27.227|0.000|28.213;12:29.349|0.000|36.937;13:30.545|0.000|33.691;14:29.393|0.000|34.837;15:28.030|0.000|72.254;16:29.130|0.000|61.016;17:28.369|0.000|54.738;18:30.993|0.000|62.441;19:29.335|0.000|58.925;20:30.833|0.000|60.854;21:29.166|0.000|56.851;22:30.729|0.000|57.850;23:29.863|0.000|55.363;24:29.466|0.000|63.199;25:30.895|0.000|64.664;26:29.984|0.000|53.390;27:30.915|0.000|59.299;28:31.173|0.000|56.120;29:31.075|0.000|54.681"
33.535,"Larger_B_gh",27.1867,0.0400,30.5124,0.0000,0.2920,20.0660,29.1246,30.4464,0.3600,0.3794,0,30,"0:27.854|0.000|35.625;1:26.283|0.000|31.261;2:29.011|0.000|27.568;3:29.281|0.000|32.617;4:30.726|0.000|35.849;5:28.245|0.000|33.687;6:28.475|0.000|31.181;7:26.954|0.000|30.213;8:28.637|0.000|29.803;9:26.919|0.000|33.547;10:30.432|0.000|30.782;11:27.220|0.000|28.260;12:29.348|0.000|36.993;13:30.541|0.000|33.744;14:29.387|0.000|34.890;15:28.037|0.000|72.308;16:29.134|0.000|60.968;17:28.372|0.000|54.682;18:30.996|0.000|62.393;19:29.337|0.000|58.875;20:30.835|0.000|60.810;21:29.165|0.000|56.801;22:30.729|0.000|57.793;23:29.867|0.000|55.309;24:29.470|0.000|63.147;25:30.898|0.000|64.616;26:29.992|0.000|53.336;27:30.918|0.000|59.251;28:31.175|0.000|56.062;29:31.076|0.000|54.627"
33.639,"Larger_B_gh",27.1584,0.0400,30.5032,0.0000,0.2920,20.0660,29.0949,30.4372,0.3600,0.4252,0,30,"0:27.849|0.000|35.667;1:26.294|0.000|31.305;2:29.019|0.000|27.605;3:29.281|0.000|32.664;4:30.731|0.000|35.887;5:28.240|0.000|33.728;6:28.488|0.000|31.225;7:26.878|0.000|30.184;8:28.640|0.000|29.836;9:26.926|0.000|33.567;10:30.431|0.000|30.826;11:27.214|0.000|28.295;12:29.348|0.000|37.037;13:30.537|0.000|33.782;14:29.384|0.000|34.929;15:28.044|0.000|72.350;16:29.137|0.000|60.933;17:28.376|0.000|54.639;18:30.998|0.000|62.358;19:29.339|0.000|58.832;20:30.838|0.000|60.773;21:29.163|0.000|56.760;22:30.728|0.000|57.748;23:29.869|0.000|55.267;24:29.474|0.000|63.103;25:30.900|0.000|64.578;26:29.998|0.000|53.295;27:30.920|0.000|59.210;28:31.176|0.000|56.019;29:31.077|0.000|54.584"
33.760,"Larger_B_gh",27.1235,0.0400,30.5098,0.0000,0.2920,20.0660,29.0647,30.4438,0.3600,0.4524,0,30,"0:27.843|0.000|35.719;1:26.306|0.000|31.359;2:29.028|0.000|27.648;3:29.282|0.000|32.719;4:30.736|0.000|35.928;5:28.236|0.000|33.773;6:28.498|0.000|31.265;7:26.829|0.000|30.166;8:28.643|0.000|29.882;9:26.934|0.000|33.595;10:30.431|0.000|30.880;11:27.204|0.000|28.337;12:29.348|0.000|37.092;13:30.530|0.000|33.832;14:29.381|0.000|34.977;15:28.055|0.000|72.397;16:29.142|0.000|60.889;17:28.381|0.000|54.587;18:30.999|0.000|62.315;19:29.342|0.000|58.777;20:30.843|0.000|60.724;21:29.162|0.000|56.707;22:30.727|0.000|57.694;23:29.870|0.000|55.214;24:29.477|0.000|63.050;25:30.902|0.000|64.528;26:30.003|0.000|53.244;27:30.922|0.000|59.158;28:31.176|0.000|55.965;29:31.077|0.000|54.530"
