time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"default_goal_head",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
28.975,"default_goal_head",26.7410,0.0400,28.8688,0.0000,0.2920,20.0660,28.1526,28.8028,0.4880,0.5812,0,30,"0:28.753|0.000|32.857;1:27.507|0.000|32.132;2:29.433|0.000|31.440;3:26.717|0.000|28.288;4:29.254|0.000|28.518;5:29.749|0.000|33.716;6:29.038|0.000|29.874;7:28.313|0.000|28.366;8:27.694|0.000|29.413;9:30.277|0.000|30.513;10:28.858|0.000|35.143;11:27.993|0.000|31.120;12:30.497|0.000|32.374;13:27.813|0.000|33.727;14:27.937|0.000|27.200;15:28.210|0.000|74.539;16:30.041|0.000|59.491;17:29.385|0.000|56.473;18:30.777|0.000|58.333;19:28.919|0.000|58.814;20:31.189|0.000|61.399;21:30.927|0.000|57.081;22:30.734|0.000|55.686;23:29.702|0.000|57.716;24:29.609|0.000|61.688;25:31.188|0.000|59.471;26:31.006|0.000|62.833;27:29.805|0.000|63.268;28:30.452|0.000|60.583;29:30.756|0.000|64.613"
29.085,"default_goal_head",26.7379,0.0400,28.8360,0.0000,0.2920,20.0660,28.1394,28.7700,0.4880,0.5374,0,30,"0:28.756|0.000|32.903;1:27.506|0.000|32.173;2:29.426|0.000|31.482;3:26.767|0.000|28.299;4:29.272|0.000|28.546;5:29.748|0.000|33.762;6:29.042|0.000|29.906;7:28.313|0.000|28.366;8:27.698|0.000|29.457;9:30.288|0.000|30.545;10:28.857|0.000|35.188;11:27.993|0.000|31.158;12:30.495|0.000|32.421;13:27.814|0.000|33.774;14:27.922|0.000|27.230;15:28.206|0.000|74.580;16:30.045|0.000|59.443;17:29.386|0.000|56.426;18:30.782|0.000|58.287;19:28.922|0.000|58.769;20:31.186|0.000|61.360;21:30.927|0.000|57.036;22:30.733|0.000|55.638;23:29.703|0.000|57.675;24:29.617|0.000|61.647;25:31.190|0.000|59.430;26:31.008|0.000|62.788;27:29.813|0.000|63.235;28:30.457|0.000|60.539;29:30.762|0.000|64.569"
29.203,"default_goal_head",26.7345,0.0400,28.8001,0.0000,0.2920,20.0660,28.1251,28.7341,0.4880,0.5114,0,30,"0:28.759|0.000|32.950;1:27.505|0.000|32.222;2:29.417|0.000|31.528;3:26.718|0.000|28.289;4:29.293|0.000|28.573;5:29.746|0.000|33.812;6:29.045|0.000|29.946;7:28.313|0.000|28.367;8:27.702|0.000|29.508;9:30.302|0.000|30.581;10:28.856|0.000|35.237;11:27.996|0.000|31.197;12:30.493|0.000|32.472;13:27.813|0.000|33.823;14:27.903|0.000|27.261;15:28.202|0.000|74.626;16:30.048|0.000|59.397;17:29.386|0.000|56.374;18:30.787|0.000|58.242;19:28.925|0.000|58.721;20:31.183|0.000|61.314;21:30.928|0.000|56.988;22:30.732|0.000|55.585;23:29.704|0.000|57.629;24:29.627|0.000|61.600;25:31.193|0.000|59.387;26:31.013|0.000|62.744;27:29.823|0.000|63.198;28:30.458|0.000|60.498;29:30.769|0.000|64.519"
29.340,"default_goal_head",26.7306,0.0400,28.7583,0.0000,0.2920,20.0660,28.1084,28.6923,0.4880,0.4935,0,30,"0:28.762|0.000|33.008;1:27.504|0.000|32.284;2:29.408|0.000|31.579;3:26.704|0.000|28.266;4:29.320|0.000|28.609;5:29.743|0.000|33.875;6:29.048|0.000|30.001;7:28.313|0.000|28.370;8:27.707|0.000|29.571;9:30.319|0.000|30.627;10:28.856|0.000|35.292;11:28.000|0.000|31.248;12:30.491|0.000|32.533;13:27.809|0.000|33.875;14:27.878|0.000|27.300;15:28.195|0.000|74.686;16:30.053|0.000|59.341;17:29.385|0.000|56.314;18:30.795|0.000|58.187;19:28.928|0.000|58.665;20:31.180|0.000|61.256;21:30.929|0.000|56.933;22:30.732|0.000|55.522;23:29.707|0.000|57.568;24:29.637|0.000|61.540;25:31.198|0.000|59.335;26:31.020|0.000|62.689;27:29.833|0.000|63.159;28:30.462|0.000|60.439;29:30.774|0.000|64.458"
29.480,"default_goal_head",26.7267,0.0400,28.7165,0.0000,0.2920,20.0660,28.0917,28.6505,0.4810,0.4810,0,30,"0:28.763|0.000|33.067;1:27.504|0.000|32.344;2:29.403|0.000|31.627;3:26.670|0.000|28.239;4:29.342|0.000|28.634;5:29.742|0.000|33.935;6:29.048|0.000|30.060;7:28.310|0.000|28.380;8:27.714|0.000|29.638;9:30.332|0.000|30.666;10:28.854|0.000|35.347;11:28.004|0.000|31.303;12:30.491|0.000|32.592;13:27.802|0.000|33.928;14:27.851|0.000|27.341;15:28.187|0.000|74.746;16:30.057|0.000|59.289;17:29.385|0.000|56.256;18:30.803|0.000|58.136;19:28.931|0.000|58.609;20:31.177|0.000|61.196;21:30.929|0.000|56.880;22:30.731|0.000|55.460;23:29.709|0.000|57.507;24:29.645|0.000|61.481;25:31.203|0.000|59.288;26:31.028|0.000|62.636;27:29.840|0.000|63.123;28:30.464|0.000|60.379;29:30.779|0.000|64.400"
29.610,"default_goal_head",26.7233,0.0400,28.6806,0.0000,0.2920,20.0660,28.0775,28.6146,0.4810,0.4841,0,30,"0:28.761|0.000|33.122;1:27.503|0.000|32.397;2:29.400|0.000|31.671;3:26.654|0.000|28.201;4:29.359|0.000|28.659;5:29.741|0.000|33.989;6:29.049|0.000|30.114;7:28.303|0.000|28.391;8:27.723|0.000|29.700;9:30.342|0.000|30.702;10:28.852|0.000|35.399;11:28.006|0.000|31.354;12:30.491|0.000|32.644;13:27.795|0.000|33.975;14:27.825|0.000|27.377;15:28.180|0.000|74.799;16:30.059|0.000|59.242;17:29.388|0.000|56.210;18:30.807|0.000|58.093;19:28.934|0.000|58.559;20:31.173|0.000|61.144;21:30.926|0.000|56.833;22:30.730|0.000|55.407;23:29.710|0.000|57.453;24:29.654|0.000|61.430;25:31.205|0.000|59.246;26:31.031|0.000|62.592;27:29.845|0.000|63.087;28:30.466|0.000|60.324;29:30.785|0.000|64.350"
29.740,"default_goal_head",26.7194,0.0400,28.6388,0.0000,0.2920,20.0660,28.0610,28.5728,0.4810,0.4944,0,30,"0:28.757|0.000|33.188;1:27.500|0.000|32.452;2:29.397|0.000|31.727;3:26.647|0.000|28.150;4:29.376|0.000|28.686;5:29.741|0.000|34.048;6:29.051|0.000|30.179;7:28.300|0.000|28.438;8:27.734|0.000|29.775;9:30.352|0.000|30.749;10:28.848|0.000|35.462;11:28.009|0.000|31.411;12:30.492|0.000|32.697;13:27.790|0.000|34.024;14:27.793|0.000|27.415;15:28.174|0.000|74.858;16:30.061|0.000|59.189;17:29.393|0.000|56.156;18:30.810|0.000|58.047;19:28.937|0.000|58.504;20:31.169|0.000|61.088;21:30.923|0.000|56.775;22:30.730|0.000|55.347;23:29.711|0.000|57.394;24:29.666|0.000|61.380;25:31.205|0.000|59.199;26:31.034|0.000|62.538;27:29.852|0.000|63.039;28:30.467|0.000|60.262;29:30.794|0.000|64.302"
29.847,"default_goal_head",26.7166,0.0400,28.6090,0.0000,0.2920,20.0660,28.0492,28.5430,0.4810,0.5073,0,30,"0:28.755|0.000|33.236;1:27.496|0.000|32.490;2:29.393|0.000|31.774;3:26.644|0.000|28.107;4:29.391|0.000|28.711;5:29.741|0.000|34.093;6:29.054|0.000|30.232;7:28.298|0.000|28.485;8:27.739|0.000|29.826;9:30.361|0.000|30.792;10:28.845|0.000|35.513;11:28.010|0.000|31.456;12:30.492|0.000|32.742;13:27.788|0.000|34.064;14:27.767|0.000|27.444;15:28.169|0.000|74.903;16:30.062|0.000|59.145;17:29.398|0.000|56.113;18:30.811|0.000|58.007;19:28.940|0.000|58.459;20:31.167|0.000|61.045;21:30.921|0.000|56.728;22:30.730|0.000|55.305;23:29.712|0.000|57.350;24:29.678|0.000|61.343;25:31.204|0.000|59.161;26:31.037|0.000|62.494;27:29.857|0.000|62.998;28:30.468|0.000|60.216;29:30.804|0.000|64.265"
29.951,"default_goal_head",26.7135,0.0400,28.5761,0.0000,0.2920,20.0660,28.0363,28.5101,0.4810,0.5184,0,30,"0:28.753|0.000|33.284;1:27.490|0.000|32.534;2:29.391|0.000|31.823;3:26.640|0.000|28.063;4:29.407|0.000|28.739;5:29.740|0.000|34.139;6:29.061|0.000|30.275;7:28.296|0.000|28.532;8:27.741|0.000|29.866;9:30.371|0.000|30.838;10:28.841|0.000|35.563;11:28.011|0.000|31.499;12:30.492|0.000|32.789;13:27.786|0.000|34.107;14:27.742|0.000|27.471;15:28.165|0.000|74.947;16:30.062|0.000|59.097;17:29.403|0.000|56.071;18:30.812|0.000|57.961;19:28.942|0.000|58.418;20:31.166|0.000|61.004;21:30.918|0.000|56.679;22:30.732|0.000|55.260;23:29.715|0.000|57.308;24:29.690|0.000|61.303;25:31.203|0.000|59.118;26:31.040|0.000|62.446;27:29.863|0.000|62.954;28:30.470|0.000|60.168;29:30.815|0.000|64.226"
30.052,"default_goal_head",26.7107,0.0400,28.5462,0.0000,0.2920,20.0660,28.0245,28.4802,0.4810,0.5289,0,30,"0:28.752|0.000|33.327;1:27.484|0.000|32.574;2:29.389|0.000|31.869;3:26.637|0.000|28.023;4:29.423|0.000|28.769;5:29.740|0.000|34.180;6:29.064|0.000|30.307;7:28.293|0.000|28.572;8:27.740|0.000|29.911;9:30.378|0.000|30.880;10:28.838|0.000|35.607;11:28.011|0.000|31.535;12:30.490|0.000|32.831;13:27.783|0.000|34.148;14:27.720|0.000|27.496;15:28.162|0.000|74.983;16:30.063|0.000|59.052;17:29.405|0.000|56.033;18:30.814|0.000|57.917;19:28.942|0.000|58.380;20:31.167|0.000|60.966;21:30.915|0.000|56.633;22:30.734|0.000|55.217;23:29.719|0.000|57.271;24:29.702|0.000|61.270;25:31.201|0.000|59.078;26:31.042|0.000|62.402;27:29.867|0.000|62.913;28:30.473|0.000|60.128;29:30.824|0.000|64.195"
30.174,"default_goal_head",26.7073,0.0400,28.5104,0.0000,0.2920,20.0660,28.0105,28.4444,0.4810,0.5695,0,30,"0:28.751|0.000|33.379;1:27.479|0.000|32.617;2:29.387|0.000|31.925;3:26.620|0.000|27.948;4:29.445|0.000|28.811;5:29.739|0.000|34.230;6:29.065|0.000|30.349;7:28.288|0.000|28.622;8:27.735|0.000|29.972;9:30.387|0.000|30.933;10:28.835|0.000|35.660;11:28.013|0.000|31.577;12:30.487|0.000|32.885;13:27.781|0.000|34.202;14:27.692|0.000|27.530;15:28.158|0.000|75.033;16:30.063|0.000|58.995;17:29.407|0.000|55.983;18:30.815|0.000|57.861;19:28.943|0.000|58.328;20:31.168|0.000|60.915;21:30.910|0.000|56.578;22:30.736|0.000|55.162;23:29.725|0.000|57.220;24:29.711|0.000|61.238;25:31.199|0.000|59.026;26:31.044|0.000|62.349;27:29.871|0.000|62.862;28:30.477|0.000|60.077;29:30.831|0.000|64.162"
30.299,"default_goal_head",26.7039,0.0400,28.4745,0.0000,0.2920,20.0660,27.9965,28.4085,0.4810,0.5903,0,30,"0:28.751|0.000|33.430;1:27.477|0.000|32.661;2:29.384|0.000|31.981;3:26.609|0.000|27.892;4:29.468|0.000|28.853;5:29.738|0.000|34.284;6:29.063|0.000|30.393;7:28.283|0.000|28.668;8:27.730|0.000|30.031;9:30.397|0.000|30.986;10:28.833|0.000|35.712;11:28.016|0.000|31.622;12:30.482|0.000|32.939;13:27.780|0.000|34.256;14:27.667|0.000|27.566;15:28.152|0.000|75.084;16:30.062|0.000|58.940;17:29.410|0.000|55.931;18:30.815|0.000|57.804;19:28.943|0.000|58.276;20:31.170|0.000|60.865;21:30.906|0.000|56.524;22:30.739|0.000|55.105;23:29.731|0.000|57.171;24:29.718|0.000|61.199;25:31.197|0.000|58.975;26:31.046|0.000|62.296;27:29.876|0.000|62.814;28:30.482|0.000|60.026;29:30.837|0.000|64.122"
30.409,"default_goal_head",26.7009,0.0400,28.4417,0.0000,0.2920,20.0660,27.9837,28.3757,0.4810,0.5994,0,30,"0:28.750|0.000|33.476;1:27.475|0.000|32.707;2:29.380|0.000|32.030;3:26.607|0.000|27.850;4:29.491|0.000|28.891;5:29.737|0.000|34.329;6:29.058|0.000|30.439;7:28.275|0.000|28.711;8:27.726|0.000|30.084;9:30.407|0.000|31.032;10:28.831|0.000|35.759;11:28.018|0.000|31.666;12:30.478|0.000|32.988;13:27.778|0.000|34.305;14:27.659|0.000|27.584;15:28.146|0.000|75.133;16:30.062|0.000|58.889;17:29.411|0.000|55.881;18:30.815|0.000|57.754;19:28.944|0.000|58.226;20:31.170|0.000|60.818;21:30.905|0.000|56.475;22:30.741|0.000|55.052;23:29.735|0.000|57.125;24:29.727|0.000|61.159;25:31.195|0.000|58.930;26:31.050|0.000|62.249;27:29.882|0.000|62.771;28:30.486|0.000|59.983;29:30.845|0.000|64.080"
30.548,"default_goal_head",26.6969,0.0400,28.3999,0.0000,0.2920,20.0660,27.9675,28.3339,0.4810,0.6173,0,30,"0:28.749|0.000|33.530;1:27.471|0.000|32.765;2:29.373|0.000|32.086;3:26.597|0.000|27.791;4:29.517|0.000|28.934;5:29.737|0.000|34.383;6:29.054|0.000|30.492;7:28.266|0.000|28.761;8:27.722|0.000|30.147;9:30.424|0.000|31.084;10:28.828|0.000|35.816;11:28.023|0.000|31.723;12:30.473|0.000|33.047;13:27.774|0.000|34.363;14:27.657|0.000|27.599;15:28.136|0.000|75.191;16:30.064|0.000|58.831;17:29.413|0.000|55.821;18:30.818|0.000|57.695;19:28.946|0.000|58.167;20:31.170|0.000|60.760;21:30.905|0.000|56.422;22:30.743|0.000|54.990;23:29.738|0.000|57.069;24:29.739|0.000|61.105;25:31.194|0.000|58.879;26:31.056|0.000|62.193;27:29.891|0.000|62.729;28:30.488|0.000|59.933;29:30.854|0.000|64.026"
30.677,"default_goal_head",26.6933,0.0400,28.3610,0.0000,0.2920,20.0660,27.9524,28.2950,0.4810,0.6231,0,30,"0:28.747|0.000|33.579;1:27.470|0.000|32.820;2:29.365|0.000|32.142;3:26.602|0.000|27.745;4:29.539|0.000|28.969;5:29.739|0.000|34.436;6:29.051|0.000|30.545;7:28.261|0.000|28.804;8:27.721|0.000|30.203;9:30.440|0.000|31.133;10:28.826|0.000|35.870;11:28.026|0.000|31.777;12:30.469|0.000|33.100;13:27.770|0.000|34.414;14:27.659|0.000|27.613;15:28.126|0.000|75.244;16:30.068|0.000|58.782;17:29.414|0.000|55.767;18:30.822|0.000|57.649;19:28.947|0.000|58.113;20:31.170|0.000|60.706;21:30.907|0.000|56.369;22:30.744|0.000|54.933;23:29.742|0.000|57.015;24:29.749|0.000|61.053;25:31.196|0.000|58.837;26:31.061|0.000|62.145;27:29.902|0.000|62.683;28:30.487|0.000|59.887;29:30.862|0.000|63.972"
30.808,"default_goal_head",26.6896,0.0400,28.3222,0.0000,0.2920,20.0660,27.9375,28.2562,0.4810,0.6346,0,30,"0:28.745|0.000|33.629;1:27.469|0.000|32.877;2:29.359|0.000|32.197;3:26.600|0.000|27.694;4:29.562|0.000|29.006;5:29.740|0.000|34.494;6:29.048|0.000|30.604;7:28.258|0.000|28.846;8:27.719|0.000|30.259;9:30.454|0.000|31.172;10:28.825|0.000|35.926;11:28.028|0.000|31.832;12:30.466|0.000|33.155;13:27.765|0.000|34.467;14:27.666|0.000|27.632;15:28.110|0.000|75.297;16:30.074|0.000|58.728;17:29.416|0.000|55.712;18:30.830|0.000|57.597;19:28.948|0.000|58.059;20:31.169|0.000|60.649;21:30.909|0.000|56.314;22:30.745|0.000|54.876;23:29.745|0.000|56.959;24:29.759|0.000|60.998;25:31.199|0.000|58.790;26:31.066|0.000|62.097;27:29.913|0.000|62.641;28:30.487|0.000|59.833;29:30.870|0.000|63.917"
30.939,"default_goal_head",26.6860,0.0400,28.2834,0.0000,0.2920,20.0660,27.9225,28.2174,0.4810,0.6716,0,30,"0:28.742|0.000|33.677;1:27.466|0.000|32.932;2:29.354|0.000|32.252;3:26.580|0.000|27.620;4:29.582|0.000|29.044;5:29.741|0.000|34.551;6:29.045|0.000|30.664;7:28.255|0.000|28.894;8:27.716|0.000|30.311;9:30.460|0.000|31.201;10:28.824|0.000|35.980;11:28.030|0.000|31.887;12:30.463|0.000|33.210;13:27.759|0.000|34.518;14:27.680|0.000|27.669;15:28.105|0.000|75.383;16:30.080|0.000|58.674;17:29.419|0.000|55.659;18:30.838|0.000|57.547;19:28.950|0.000|58.005;20:31.167|0.000|60.593;21:30.908|0.000|56.262;22:30.746|0.000|54.820;23:29.747|0.000|56.904;24:29.770|0.000|60.946;25:31.204|0.000|58.742;26:31.070|0.000|62.051;27:29.919|0.000|62.607;28:30.486|0.000|59.775;29:30.879|0.000|63.864"
31.044,"default_goal_head",26.6829,0.0400,28.2505,0.0000,0.2920,20.0660,27.9099,28.1845,0.4810,0.6934,0,30,"0:28.742|0.000|33.717;1:27.463|0.000|32.977;2:29.351|0.000|32.298;3:26.571|0.000|27.566;4:29.594|0.000|29.068;5:29.741|0.000|34.599;6:29.044|0.000|30.713;7:28.251|0.000|28.939;8:27.711|0.000|30.348;9:30.465|0.000|31.230;10:28.824|0.000|36.023;11:28.032|0.000|31.933;12:30.461|0.000|33.256;13:27.756|0.000|34.557;14:27.688|0.000|27.701;15:28.106|0.000|75.429;16:30.082|0.000|58.631;17:29.422|0.000|55.616;18:30.842|0.000|57.509;19:28.951|0.000|57.962;20:31.166|0.000|60.548;21:30.907|0.000|56.218;22:30.747|0.000|54.773;23:29.749|0.000|56.859;24:29.780|0.000|60.903;25:31.207|0.000|58.704;26:31.070|0.000|62.014;27:29.923|0.000|62.576;28:30.486|0.000|59.726;29:30.888|0.000|63.822"
31.159,"default_goal_head",26.6798,0.0400,28.2177,0.0000,0.2920,20.0660,27.8974,28.1517,0.4810,0.7034,0,30,"0:28.744|0.000|33.757;1:27.460|0.000|33.018;2:29.348|0.000|32.343;3:26.572|0.000|27.522;4:29.603|0.000|29.093;5:29.742|0.000|34.646;6:29.043|0.000|30.760;7:28.247|0.000|28.986;8:27.705|0.000|30.386;9:30.470|0.000|31.265;10:28.824|0.000|36.070;11:28.033|0.000|31.977;12:30.460|0.000|33.302;13:27.755|0.000|34.595;14:27.694|0.000|27.734;15:28.105|0.000|75.474;16:30.084|0.000|58.587;17:29.426|0.000|55.573;18:30.845|0.000|57.469;19:28.952|0.000|57.923;20:31.165|0.000|60.505;21:30.906|0.000|56.172;22:30.748|0.000|54.727;23:29.751|0.000|56.814;24:29.791|0.000|60.865;25:31.208|0.000|58.666;26:31.072|0.000|61.973;27:29.928|0.000|62.540;28:30.485|0.000|59.677;29:30.897|0.000|63.783"
31.262,"default_goal_head",26.6767,0.0400,28.1848,0.0000,0.2920,20.0660,27.8848,28.1188,0.4810,0.7144,0,30,"0:28.745|0.000|33.801;1:27.456|0.000|33.061;2:29.346|0.000|32.391;3:26.575|0.000|27.478;4:29.612|0.000|29.120;5:29.744|0.000|34.692;6:29.041|0.000|30.807;7:28.245|0.000|29.034;8:27.697|0.000|30.428;9:30.475|0.000|31.306;10:28.824|0.000|36.119;11:28.034|0.000|32.022;12:30.459|0.000|33.347;13:27.756|0.000|34.632;14:27.700|0.000|27.765;15:28.104|0.000|75.519;16:30.086|0.000|58.540;17:29.429|0.000|55.533;18:30.848|0.000|57.425;19:28.954|0.000|57.880;20:31.164|0.000|60.460;21:30.905|0.000|56.123;22:30.749|0.000|54.680;23:29.754|0.000|56.769;24:29.801|0.000|60.828;25:31.209|0.000|58.624;26:31.073|0.000|61.928;27:29.934|0.000|62.500;28:30.483|0.000|59.628;29:30.906|0.000|63.744"
31.393,"default_goal_head",26.6731,0.0400,28.1460,0.0000,0.2920,20.0660,27.8701,28.0800,0.4810,0.7270,0,30,"0:28.746|0.000|33.856;1:27.450|0.000|33.110;2:29.343|0.000|32.448;3:26.579|0.000|27.425;4:29.623|0.000|29.159;5:29.745|0.000|34.747;6:29.036|0.000|30.857;7:28.243|0.000|29.091;8:27.689|0.000|30.471;9:30.481|0.000|31.358;10:28.824|0.000|36.178;11:28.036|0.000|32.075;12:30.459|0.000|33.398;13:27.757|0.000|34.683;14:27.711|0.000|27.801;15:28.103|0.000|75.570;16:30.087|0.000|58.482;17:29.431|0.000|55.484;18:30.852|0.000|57.369;19:28.958|0.000|57.827;20:31.164|0.000|60.410;21:30.902|0.000|56.064;22:30.750|0.000|54.624;23:29.758|0.000|56.717;24:29.815|0.000|60.783;25:31.209|0.000|58.573;26:31.076|0.000|61.871;27:29.939|0.000|62.450;28:30.482|0.000|59.572;29:30.917|0.000|63.697"
31.508,"default_goal_head",26.6700,0.0400,28.1131,0.0000,0.2920,20.0660,27.8576,28.0471,0.4810,0.7383,0,30,"0:28.746|0.000|33.905;1:27.447|0.000|33.150;2:29.340|0.000|32.499;3:26.581|0.000|27.380;4:29.633|0.000|29.201;5:29.745|0.000|34.794;6:29.029|0.000|30.900;7:28.240|0.000|29.139;8:27.685|0.000|30.510;9:30.486|0.000|31.406;10:28.823|0.000|36.229;11:28.040|0.000|32.120;12:30.459|0.000|33.447;13:27.758|0.000|34.731;14:27.727|0.000|27.836;15:28.101|0.000|75.615;16:30.088|0.000|58.431;17:29.432|0.000|55.442;18:30.854|0.000|57.317;19:28.961|0.000|57.777;20:31.165|0.000|60.364;21:30.899|0.000|56.014;22:30.749|0.000|54.578;23:29.762|0.000|56.669;24:29.824|0.000|60.748;25:31.209|0.000|58.526;26:31.076|0.000|61.820;27:29.943|0.000|62.405;28:30.483|0.000|59.527;29:30.924|0.000|63.662"
31.652,"default_goal_head",26.6658,0.0400,28.0683,0.0000,0.2920,20.0660,27.8407,28.0023,0.4810,0.7465,0,30,"0:28.748|0.000|33.967;1:27.446|0.000|33.202;2:29.335|0.000|32.564;3:26.581|0.000|27.327;4:29.647|0.000|29.258;5:29.745|0.000|34.850;6:29.019|0.000|30.959;7:28.235|0.000|29.197;8:27.679|0.000|30.566;9:30.493|0.000|31.466;10:28.821|0.000|36.293;11:28.047|0.000|32.178;12:30.455|0.000|33.505;13:27.760|0.000|34.796;14:27.747|0.000|27.872;15:28.099|0.000|75.669;16:30.088|0.000|58.366;17:29.432|0.000|55.383;18:30.856|0.000|57.251;19:28.965|0.000|57.712;20:31.167|0.000|60.310;21:30.898|0.000|55.949;22:30.748|0.000|54.514;23:29.765|0.000|56.614;24:29.831|0.000|60.708;25:31.209|0.000|58.466;26:31.076|0.000|61.755;27:29.949|0.000|62.348;28:30.487|0.000|59.468;29:30.927|0.000|63.623"
31.792,"default_goal_head",26.6619,0.0400,28.0265,0.0000,0.2920,20.0660,27.8249,27.9605,0.4810,0.7530,0,30,"0:28.748|0.000|34.026;1:27.445|0.000|33.253;2:29.331|0.000|32.621;3:26.582|0.000|27.278;4:29.658|0.000|29.314;5:29.742|0.000|34.907;6:29.011|0.000|31.008;7:28.227|0.000|29.244;8:27.672|0.000|30.624;9:30.501|0.000|31.522;10:28.821|0.000|36.351;11:28.054|0.000|32.229;12:30.449|0.000|33.571;13:27.763|0.000|34.856;14:27.766|0.000|27.897;15:28.100|0.000|75.716;16:30.091|0.000|58.306;17:29.432|0.000|55.323;18:30.860|0.000|57.191;19:28.969|0.000|57.652;20:31.167|0.000|60.259;21:30.898|0.000|55.890;22:30.746|0.000|54.452;23:29.766|0.000|56.559;24:29.838|0.000|60.666;25:31.209|0.000|58.411;26:31.077|0.000|61.696;27:29.956|0.000|62.296;28:30.492|0.000|59.411;29:30.930|0.000|63.580"
31.928,"default_goal_head",26.6582,0.0400,27.9877,0.0000,0.2920,20.0660,27.8103,27.9217,0.4810,0.7598,0,30,"0:28.748|0.000|34.082;1:27.444|0.000|33.308;2:29.326|0.000|32.676;3:26.584|0.000|27.231;4:29.669|0.000|29.369;5:29.740|0.000|34.963;6:29.007|0.000|31.058;7:28.217|0.000|29.295;8:27.667|0.000|30.681;9:30.511|0.000|31.572;10:28.820|0.000|36.407;11:28.062|0.000|32.276;12:30.445|0.000|33.629;13:27.765|0.000|34.915;14:27.789|0.000|27.927;15:28.104|0.000|75.761;16:30.093|0.000|58.251;17:29.432|0.000|55.264;18:30.864|0.000|57.135;19:28.973|0.000|57.596;20:31.166|0.000|60.209;21:30.898|0.000|55.834;22:30.745|0.000|54.391;23:29.767|0.000|56.505;24:29.844|0.000|60.618;25:31.210|0.000|58.360;26:31.081|0.000|61.644;27:29.964|0.000|62.248;28:30.497|0.000|59.358;29:30.932|0.000|63.531"
32.058,"default_goal_head",26.6546,0.0400,27.9488,0.0000,0.2920,20.0660,27.7958,27.8828,0.4810,0.7649,0,30,"0:28.748|0.000|34.135;1:27.443|0.000|33.367;2:29.321|0.000|32.729;3:26.587|0.000|27.187;4:29.682|0.000|29.420;5:29.737|0.000|35.022;6:29.001|0.000|31.113;7:28.207|0.000|29.341;8:27.663|0.000|30.739;9:30.520|0.000|31.618;10:28.819|0.000|36.462;11:28.067|0.000|32.322;12:30.442|0.000|33.687;13:27.766|0.000|34.971;14:27.812|0.000|27.957;15:28.109|0.000|75.812;16:30.098|0.000|58.195;17:29.431|0.000|55.206;18:30.870|0.000|57.083;19:28.976|0.000|57.541;20:31.164|0.000|60.155;21:30.899|0.000|55.778;22:30.745|0.000|54.331;23:29.767|0.000|56.449;24:29.852|0.000|60.565;25:31.211|0.000|58.310;26:31.086|0.000|61.594;27:29.972|0.000|62.202;28:30.497|0.000|59.306;29:30.934|0.000|63.477"
32.187,"default_goal_head",26.6510,0.0400,27.9100,0.0000,0.2920,20.0660,27.7813,27.8440,0.4810,0.7690,0,30,"0:28.746|0.000|34.191;1:27.444|0.000|33.426;2:29.318|0.000|32.781;3:26.592|0.000|27.143;4:29.698|0.000|29.470;5:29.736|0.000|35.081;6:28.996|0.000|31.172;7:28.202|0.000|29.384;8:27.657|0.000|30.794;9:30.529|0.000|31.668;10:28.818|0.000|36.514;11:28.071|0.000|32.374;12:30.440|0.000|33.743;13:27.765|0.000|35.020;14:27.832|0.000|27.985;15:28.114|0.000|75.868;16:30.102|0.000|58.141;17:29.430|0.000|55.149;18:30.877|0.000|57.029;19:28.979|0.000|57.488;20:31.163|0.000|60.098;21:30.898|0.000|55.729;22:30.744|0.000|54.271;23:29.769|0.000|56.391;24:29.858|0.000|60.509;25:31.213|0.000|58.260;26:31.093|0.000|61.541;27:29.980|0.000|62.155;28:30.499|0.000|59.249;29:30.936|0.000|63.422"
32.315,"default_goal_head",26.6473,0.0400,27.8712,0.0000,0.2920,20.0660,27.7669,27.8052,0.4810,0.7718,0,30,"0:28.745|0.000|34.248;1:27.445|0.000|33.483;2:29.316|0.000|32.833;3:26.595|0.000|27.101;4:29.715|0.000|29.520;5:29.734|0.000|35.139;6:28.992|0.000|31.231;7:28.197|0.000|29.433;8:27.649|0.000|30.846;9:30.535|0.000|31.716;10:28.815|0.000|36.569;11:28.074|0.000|32.428;12:30.438|0.000|33.798;13:27.763|0.000|35.074;14:27.850|0.000|28.013;15:28.120|0.000|75.925;16:30.104|0.000|58.091;17:29.432|0.000|55.095;18:30.883|0.000|56.980;19:28.982|0.000|57.435;20:31.160|0.000|60.043;21:30.896|0.000|55.678;22:30.743|0.000|54.213;23:29.769|0.000|56.333;24:29.863|0.000|60.454;25:31.216|0.000|58.213;26:31.099|0.000|61.493;27:29.986|0.000|62.115;28:30.500|0.000|59.190;29:30.936|0.000|63.368"
